;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
569;5;anormalMod99.jpg;496;268;7527;15458;0.9656189865298268;0.9381777390003739;0.9678302244305024;0.03560515477613923;0.9517005942597041;0.03340396360463667;0.047613112302131375;0.9078518875889519;0.9517005942597041
570;6;anormalSevere1.jpg;161;86;5732;19042;0.9852182880715022;0.9726794501951468;0.990128292234523;0.015003489183531053;0.978908718299035;0.014593585610045817;0.020957067707449515;0.9586887439371132;0.9789087182990351
571;6;anormalSevere10.jpg;522;0;1704;8574;1.0;0.7654986522911051;0.9516666666666667;0.0;0.867175572519084;0.0;0.11725067385444744;0.7654986522911051;0.867175572519084
572;6;anormalSevere100.jpg;621;175;3099;6605;0.9465485644471594;0.8330645161290322;0.9241904761904762;0.05646982897708938;0.886188161281098;0.04704301075268817;0.10698924731182796;0.7956354300385109;0.8861881612810981
573;6;anormalSevere101.jpg;553;22;1671;4138;0.987005316007088;0.7513489208633094;0.9099310776942355;0.013165769000598444;0.8532039826397755;0.009892086330935251;0.12927158273381295;0.7439893143365984;0.8532039826397753
574;6;anormalSevere102.jpg;720;0;1272;12958;1.0;0.6385542168674698;0.9518394648829431;0.0;0.7794117647058824;0.0;0.18072289156626506;0.6385542168674698;0.7794117647058824
575;6;anormalSevere103.jpg;2369;277;0;3024;0.0;0.0;0.5333333333333333;;;0.11692697340650063;0.5584634867032503;0.0;0.0
576;6;anormalSevere104.jpg;1116;510;1024;6527;0.6675358539765319;0.4785046728971963;0.8228179143510951;0.498046875;0.5574305933587371;0.2383177570093458;0.37990654205607477;0.3864150943396226;0.557430593358737
577;6;anormalSevere105.jpg;632;0;2584;3884;1.0;0.8034825870646766;0.9109859154929577;0.0;0.8910344827586206;0.0;0.09825870646766169;0.8034825870646766;0.8910344827586206
578;6;anormalSevere106.jpg;548;767;3991;6912;0.8387978142076503;0.8792685613571272;0.8923719102962842;0.19218241042345277;0.8585565236097668;0.16897995153117426;0.14485569508702356;0.7521673577082548;0.8585565236097666
579;6;anormalSevere107.jpg;1309;0;2584;3835;1.0;0.6637554585152838;0.8306159420289855;0.0;0.7979002624671916;0.0;0.16812227074235808;0.6637554585152838;0.7979002624671916
580;6;anormalSevere108.jpg;402;81;4736;12988;0.9831845547020968;0.9217594394706111;0.9734717416378316;0.01710304054054054;0.951481667503767;0.015764889061891788;0.04700272479564033;0.9074535351599924;0.951481667503767
581;6;anormalSevere109.jpg;872;2053;2433;5144;0.5423539901917075;0.7361573373676248;0.7214816225480861;0.8438142211261817;0.6245668078552176;0.621180030257186;0.44251134644478063;0.4540873460246361;0.6245668078552177
582;6;anormalSevere11.jpg;230;243;1347;3030;0.8471698113207548;0.8541534559289791;0.9024742268041237;0.18040089086859687;0.8506473002841806;0.15409004438807863;0.14996829422954977;0.7401098901098901;0.8506473002841807
583;6;anormalSevere110.jpg;292;89;4978;11761;0.9824353660943359;0.9445920303605313;0.9777453271028037;0.017878666130976297;0.963142110863887;0.016888045540796964;0.03614800759013283;0.9289046463892517;0.9631421108638871
584;6;anormalSevere111.jpg;174;398;1307;3573;0.7665689149560118;0.8825118163403106;0.8950843727072634;0.3045141545524101;0.8204645323289392;0.2687373396353815;0.19311276164753544;0.6955827567855242;0.8204645323289391
585;6;anormalSevere112.jpg;266;973;1964;2572;0.6687095675859721;0.8807174887892377;0.7854545454545454;0.4954175152749491;0.7602090187729823;0.43632286995515696;0.27780269058295964;0.6131751482984702;0.7602090187729824
586;6;anormalSevere113.jpg;236;214;2031;9111;0.9046770601336303;0.8958976621085134;0.9611801242236024;0.10536681437715412;0.9002659574468085;0.09439788266431408;0.09925011027790032;0.8186215235792019;0.9002659574468085
587;6;anormalSevere114.jpg;534;914;2134;6228;0.7001312335958005;0.7998500749625187;0.8523955147808359;0.42830365510777885;0.7466759972008397;0.34257871064467765;0.27136431784107945;0.5957565605806812;0.7466759972008398
588;6;anormalSevere115.jpg;763;2;1767;3292;0.9988694177501414;0.6984189723320158;0.868646978021978;0.0011318619128466328;0.8220516399162596;0.0007905138339920949;0.15118577075098813;0.6978672985781991;0.8220516399162596
589;6;anormalSevere116.jpg;989;0;1494;12973;1.0;0.6016915022150624;0.9360119047619048;0.0;0.7513200905204929;0.0;0.1991542488924688;0.6016915022150624;0.7513200905204929
590;6;anormalSevere117.jpg;777;0;1763;5248;1.0;0.6940944881889763;0.900231124807396;0.0;0.8194283058331396;0.0;0.1529527559055118;0.6940944881889763;0.8194283058331396
591;6;anormalSevere118.jpg;878;0;2137;6005;1.0;0.7087893864013267;0.9026607538802661;0.0;0.8295807453416149;0.0;0.14560530679933664;0.7087893864013267;0.8295807453416149
592;6;anormalSevere119.jpg;2205;1718;0;12499;0.0;0.0;0.7611131409085373;;;0.7791383219954648;0.8895691609977324;0.0;0.0
593;6;anormalSevere12.jpg;400;10;2118;7536;0.9953007518796992;0.8411437648927721;0.9592607313195548;0.004721435316336166;0.9117520447696944;0.003971405877680699;0.08141382049245433;0.8378164556962026;0.9117520447696943
594;6;anormalSevere120.jpg;5918;295;0;8791;0.0;0.0;0.5859104238869635;;;0.049847921595133494;0.5249239607975668;0.0;0.0
595;6;anormalSevere121.jpg;3523;0;1492;7921;1.0;0.2975074775672981;0.7276592455163884;0.0;0.45858306439219304;0.0;0.35124626121635094;0.2975074775672981;0.45858306439219304
596;6;anormalSevere122.jpg;239;275;3332;2459;0.9237593568062101;0.9330719686362363;0.91847739888977;0.08253301320528211;0.9283923098356088;0.07700924110893308;0.07196863623634836;0.8663546541861674;0.9283923098356088
597;6;anormalSevere123.jpg;320;357;1832;2035;0.8369118318867063;0.8513011152416357;0.851012323943662;0.19486899563318777;0.8440451508868922;0.16589219330855018;0.15729553903345725;0.7301713830211239;0.8440451508868924
598;6;anormalSevere124.jpg;1139;132;1765;1257;0.9304164470216131;0.6077823691460055;0.7039366410435592;0.07478753541076487;0.7352634867735889;0.045454545454545456;0.21883608815426997;0.5813570487483531;0.7352634867735889
599;6;anormalSevere125.jpg;527;76;1171;1376;0.9390537289494787;0.6896348645465253;0.8085714285714286;0.06490179333902647;0.7952461799660441;0.0447585394581861;0.17756183745583037;0.6600901916572717;0.7952461799660441
600;6;anormalSevere126.jpg;573;0;1409;2561;1.0;0.7108980827447023;0.8738718908210433;0.0;0.8310232969625478;0.0;0.14455095862764883;0.7108980827447023;0.8310232969625478
601;6;anormalSevere127.jpg;427;0;1517;3304;1.0;0.7803497942386831;0.9186356707317073;0.0;0.8766252528171049;0.0;0.10982510288065844;0.7803497942386831;0.8766252528171049
602;6;anormalSevere128.jpg;645;35;1248;2888;0.9727201870615745;0.659270998415214;0.8588039867109635;0.028044871794871796;0.7858942065491185;0.018489170628631802;0.17960908610670892;0.6473029045643154;0.7858942065491185
603;6;anormalSevere129.jpg;3131;0;132;9163;1.0;0.04045357033404842;0.748028327699984;0.0;0.07776141384388807;0.0;0.4797732148329758;0.04045357033404842;0.07776141384388807
604;6;anormalSevere13.jpg;336;280;1490;3634;0.8418079096045198;0.8159912376779846;0.8926829268292683;0.18791946308724833;0.8286985539488321;0.1533406352683461;0.1686746987951807;0.7075023741690408;0.828698553948832
605;6;anormalSevere130.jpg;520;38;3616;5777;0.9896004378762999;0.874274661508704;0.9439252336448598;0.010508849557522125;0.9283697047496791;0.00918762088974855;0.06745647969052225;0.8663152850982271;0.9283697047496791
606;6;anormalSevere131.jpg;110;540;2439;4811;0.8187311178247734;0.9568458218909376;0.9177215189873418;0.22140221402214022;0.8824167872648334;0.21184778344448804;0.1275009807767752;0.7895759145354484;0.8824167872648336
607;6;anormalSevere132.jpg;550;1;1550;6107;0.9993552546744036;0.7380952380952381;0.9328703703703703;0.0006451612903225806;0.8490824431662558;0.0004761904761904762;0.1311904761904762;0.737743931461209;0.8490824431662558
608;6;anormalSevere133.jpg;308;13;1763;2904;0.9926801801801802;0.8512795750845003;0.9356455493183641;0.00737379466817924;0.9165583571614245;0.006277160791887977;0.07749879285369386;0.8459692898272553;0.9165583571614245
609;6;anormalSevere134.jpg;614;0;1780;3526;1.0;0.7435254803675856;0.8962837837837838;0.0;0.8528988979396261;0.0;0.12823725981620718;0.7435254803675856;0.8528988979396261
610;6;anormalSevere135.jpg;1469;2515;1843;8267;0.4229004130335016;0.5564613526570048;0.7173265219242231;1.36462289744981;0.48057366362451104;0.7593599033816425;0.6014492753623188;0.31628625364681656;0.48057366362451115
611;6;anormalSevere136.jpg;920;0;2082;7402;1.0;0.6935376415722851;0.9115724721261054;0.0;0.8190401258851299;0.0;0.15323117921385743;0.6935376415722851;0.8190401258851299
612;6;anormalSevere137.jpg;514;50;2117;5019;0.9769266266728196;0.8046370201444317;0.9267532467532468;0.023618327822390175;0.8824510212588579;0.019004180919802355;0.10718358038768529;0.7896307348004475;0.8824510212588579
613;6;anormalSevere138.jpg;683;0;3323;11136;1.0;0.8295057413879181;0.9548936732267864;0.0;0.9068085686996862;0.0;0.08524712930604093;0.8295057413879181;0.9068085686996862
614;6;anormalSevere139.jpg;3803;431;0;3153;0.0;0.0;0.4268309191823474;;;0.11333158033131738;0.5566657901656586;0.0;0.0
615;6;anormalSevere14.jpg;9;1299;1277;1705;0.4957298136645963;0.9930015552099534;0.6951048951048951;1.0172278778386845;0.6613153806317971;1.010108864696734;0.5085536547433903;0.4940038684719536;0.661315380631797
616;6;anormalSevere140.jpg;3552;116;0;11592;0.0;0.0;0.7596330275229358;;;0.03265765765765766;0.5163288288288288;0.0;0.0
617;6;anormalSevere141.jpg;1622;0;1494;2197;1.0;0.47946084724005134;0.6947110860154339;0.0;0.6481561822125813;0.0;0.26026957637997433;0.47946084724005134;0.6481561822125813
618;6;anormalSevere142.jpg;2466;0;3690;6831;1.0;0.5994152046783626;0.8101178101178101;0.0;0.7495429616087751;0.0;0.20029239766081872;0.5994152046783626;0.7495429616087751
619;6;anormalSevere143.jpg;2704;68;3771;3780;0.9822870539202917;0.5823938223938224;0.7314734088927637;0.018032352161230444;0.7312390924956369;0.010501930501930502;0.21405405405405406;0.5763411279229711;0.731239092495637
620;6;anormalSevere144.jpg;3504;31;0;10226;0.0;0.0;0.7431145992297071;;;0.00884703196347032;0.5044235159817352;0.0;0.0
621;6;anormalSevere145.jpg;6682;151;0;4433;0.0;0.0;0.39348482158707615;;;0.022598024543549835;0.5112990122717749;0.0;0.0
622;6;anormalSevere146.jpg;3678;23;0;6274;0.0;0.0;0.6289724310776942;;;0.006253398586188146;0.5031266992930941;0.0;0.0
623;6;anormalSevere147.jpg;975;0;2219;7159;1.0;0.6947401377582968;0.9058243987250072;0.0;0.8198780713098097;0.0;0.1526299311208516;0.6947401377582968;0.8198780713098097
624;6;anormalSevere148.jpg;88;79;1604;4904;0.9530600118835413;0.9479905437352246;0.9749812734082397;0.049251870324189526;0.9505185185185185;0.0466903073286052;0.04934988179669031;0.9057029926595144;0.9505185185185185
625;6;anormalSevere149.jpg;116;217;2171;6332;0.9091289782244556;0.9492785308264101;0.9623132639203259;0.09995393827729157;0.9287700534759359;0.09488412767818102;0.07280279842588544;0.8670127795527156;0.9287700534759358
626;6;anormalSevere15.jpg;128;147;1141;2049;0.8858695652173914;0.8991331757289204;0.9206349206349206;0.12883435582822086;0.8924520922956589;0.11583924349881797;0.10835303388494878;0.8057909604519774;0.8924520922956589
627;6;anormalSevere150.jpg;362;0;2022;5456;1.0;0.8481543624161074;0.9538265306122449;0.0;0.9178393100317749;0.0;0.0759228187919463;0.8481543624161074;0.9178393100317749
628;6;anormalSevere151.jpg;56;1409;1826;2538;0.5644513137557959;0.9702444208289054;0.7486704408989535;0.7716319824753559;0.7136994332616768;0.7486716259298618;0.3892136025504782;0.5548465512002431;0.7136994332616767
629;6;anormalSevere152.jpg;135;51;1750;6989;0.971682398667407;0.9283819628647215;0.9791596638655462;0.029142857142857144;0.9495387954422138;0.027055702917771884;0.049336870026525204;0.9039256198347108;0.9495387954422138
630;6;anormalSevere153.jpg;397;50;4480;6089;0.9889624724061811;0.9185974984621693;0.9594226579520697;0.011160714285714286;0.9524821941107686;0.01025220422390814;0.045827352880869386;0.909275421148772;0.9524821941107686
631;6;anormalSevere154.jpg;623;0;1000;3497;1.0;0.6161429451632778;0.8783203125;0.0;0.7624857033930613;0.0;0.19192852741836106;0.6161429451632778;0.7624857033930613
632;6;anormalSevere155.jpg;276;2;4031;17403;0.9995040912472105;0.9359182725795218;0.9871960206337509;0.0004961548002976929;0.9666666666666667;0.0004643603436266543;0.032273043882052474;0.9354838709677419;0.9666666666666666
633;6;anormalSevere156.jpg;893;0;867;4216;1.0;0.49261363636363636;0.8505689424364123;0.0;0.6600685192234488;0.0;0.25369318181818185;0.49261363636363636;0.6600685192234488
634;6;anormalSevere157.jpg;812;42;2288;9158;0.9819742489270387;0.7380645161290322;0.9305691056910569;0.018356643356643356;0.8427255985267035;0.013548387096774193;0.13774193548387098;0.7281985996180776;0.8427255985267035
635;6;anormalSevere158.jpg;1254;0;2703;9918;1.0;0.6830932524639879;0.9096216216216216;0.0;0.8117117117117117;0.0;0.15845337376800606;0.6830932524639879;0.8117117117117117
636;6;anormalSevere159.jpg;953;65;3090;3362;0.9793977812995246;0.7642839475636903;0.8637215528781794;0.021035598705501618;0.8585718255070853;0.01607717041800643;0.12589661142715805;0.752190847127556;0.8585718255070853
637;6;anormalSevere16.jpg;145;732;1500;1039;0.6720430107526881;0.9118541033434651;0.7432669789227166;0.488;0.7737941707505802;0.4449848024316109;0.26656534954407296;0.6310475389145982;0.7737941707505803
638;6;anormalSevere160.jpg;572;0;1245;3074;1.0;0.6851953769950467;0.8830505009200572;0.0;0.8131939908556499;0.0;0.1574023115024766;0.6851953769950467;0.8131939908556499
639;6;anormalSevere161.jpg;814;380;1882;1568;0.8320070733863837;0.6980712166172107;0.7428940568475452;0.20191285866099895;0.7591770875352964;0.14094955489614244;0.22143916913946587;0.6118335500650195;0.7591770875352964
640;6;anormalSevere162.jpg;497;39;1854;2002;0.9793977812995246;0.7886005954912803;0.8779599271402551;0.021035598705501618;0.8737040527803959;0.01658868566567418;0.11399404508719693;0.7757322175732217;0.8737040527803959
641;6;anormalSevere163.jpg;508;0;1934;2133;1.0;0.7919737919737919;0.8889617486338798;0.0;0.8839122486288848;0.0;0.10401310401310401;0.7919737919737919;0.8839122486288848
642;6;anormalSevere164.jpg;503;386;3952;3109;0.9110189027201475;0.8870931537598205;0.8881761006289308;0.09767206477732794;0.89889684976686;0.08664421997755331;0.09977553310886644;0.8163602561454245;0.89889684976686
643;6;anormalSevere165.jpg;849;84;2792;3373;0.9707927677329624;0.766822301565504;0.8685545224006762;0.03008595988538682;0.8568359674696946;0.023070585004119747;0.1281241417193079;0.7495302013422819;0.8568359674696946
644;6;anormalSevere166.jpg;140;248;2002;4852;0.8897777777777778;0.934640522875817;0.9464236398784867;0.12387612387612387;0.9116575591985429;0.1157796451914099;0.09056956115779646;0.8376569037656904;0.9116575591985429
645;6;anormalSevere167.jpg;1074;0;1822;3542;1.0;0.6291436464088398;0.8331780055917987;0.0;0.7723611699872828;0.0;0.1854281767955801;0.6291436464088398;0.7723611699872828
646;6;anormalSevere168.jpg;637;0;1706;3012;1.0;0.7281263337601366;0.8810457516339869;0.0;0.8426772042479626;0.0;0.1359368331199317;0.7281263337601366;0.8426772042479626
647;6;anormalSevere169.jpg;399;6;2486;3973;0.9975922953451043;0.8616984402079723;0.9409965034965035;0.002413515687851971;0.924679189138925;0.0020797227036395147;0.07019064124783363;0.8599100657212038;0.9246791891389251
648;6;anormalSevere17.jpg;133;372;1164;1706;0.7578125;0.89745566692367;0.8503703703703703;0.31958762886597936;0.8217437345570068;0.28681572860447185;0.19468003084040092;0.6974236069502696;0.8217437345570067
649;6;anormalSevere170.jpg;278;339;1439;1482;0.8093363329583803;0.8380896913220733;0.8256076879592991;0.23558026407227242;0.8234620886981403;0.19743739079790332;0.17967384973791495;0.6999027237354085;0.8234620886981402
650;6;anormalSevere171.jpg;816;0;2938;17063;1.0;0.7826318593500267;0.9608012681942643;0.0;0.8780633592349074;0.0;0.10868407032498668;0.7826318593500267;0.8780633592349074
651;6;anormalSevere172.jpg;740;563;4568;7239;0.8902748002338725;0.8605877920120573;0.9006102212051869;0.12324868651488617;0.8751796149056423;0.1060663149962321;0.12273926149208741;0.7780616590018736;0.8751796149056423
652;6;anormalSevere173.jpg;3680;0;2205;7700;1.0;0.3746813933729822;0.729112992270887;0.0;0.5451174289245982;0.0;0.31265930331350894;0.3746813933729822;0.5451174289245982
653;6;anormalSevere174.jpg;616;228;2418;2786;0.9138321995464853;0.7969676994067239;0.8604497354497355;0.09429280397022333;0.8514084507042253;0.07514831905075807;0.13909030982201714;0.7412630288166769;0.8514084507042253
654;6;anormalSevere175.jpg;122;58;1586;3409;0.9647201946472019;0.9285714285714286;0.9652173913043478;0.03656998738965952;0.9463007159904534;0.03395784543325527;0.05269320843091335;0.8980747451868629;0.9463007159904534
655;6;anormalSevere176.jpg;188;41;2349;4097;0.9828451882845188;0.925896728419393;0.9656928838951311;0.017454235845040442;0.9535214126243149;0.016160819865983445;0.04513204572329523;0.9111714507370055;0.953521412624315
656;6;anormalSevere177.jpg;433;394;2540;2213;0.8657123381049762;0.8543558694920955;0.8517921146953406;0.15511811023622046;0.8599966141865583;0.13252606794483687;0.1390850992263707;0.7543807543807544;0.8599966141865583
657;6;anormalSevere178.jpg;822;0;2811;3836;1.0;0.7737407101568952;0.8899451064399518;0.0;0.87243947858473;0.0;0.11312964492155243;0.7737407101568952;0.87243947858473
658;6;anormalSevere179.jpg;301;32;4279;15390;0.992577128276502;0.9342794759825328;0.9833516648335167;0.007478382799719561;0.9625463952311327;0.0069868995633187774;0.03635371179039301;0.9277970511708586;0.9625463952311326
659;6;anormalSevere18.jpg;296;20;2074;7060;0.9904489016236867;0.8751054852320675;0.9665608465608465;0.009643201542912247;0.9292114695340501;0.008438818565400843;0.06666666666666667;0.8677824267782427;0.9292114695340502
660;6;anormalSevere180.jpg;2745;0;4589;21442;1.0;0.6257158440141806;0.9046080066722268;0.0;0.7697727082110207;0.0;0.18714207799290974;0.6257158440141806;0.7697727082110207
661;6;anormalSevere181.jpg;181;82;2632;9389;0.969786293294031;0.9356558833985069;0.9785900358189514;0.03115501519756839;0.9524154152343044;0.02915037326697476;0.04674724493423391;0.909153713298791;0.9524154152343043
662;6;anormalSevere182.jpg;1786;0;3593;5981;1.0;0.6679680237962446;0.842781690140845;0.0;0.8009362460989746;0.0;0.16601598810187768;0.6679680237962446;0.8009362460989746
663;6;anormalSevere183.jpg;143;148;3061;12776;0.9538797133063259;0.9553682896379525;0.9819568452380952;0.04835021234890559;0.9546234211757368;0.046192259675405745;0.04541198501872659;0.9131861575178998;0.9546234211757368
664;6;anormalSevere184.jpg;267;32;2681;8207;0.9882049391817177;0.9094301221166893;0.9732725484937874;0.011935844834017158;0.9471824765942413;0.010854816824966078;0.050712347354138404;0.8996644295302013;0.9471824765942414
665;6;anormalSevere185.jpg;135;111;2784;12356;0.9616580310880829;0.9537512846865365;0.9840114389704927;0.03987068965517242;0.9576883384932922;0.03802672147995889;0.0421377183967112;0.9188118811881189;0.9576883384932922
666;6;anormalSevere186.jpg;563;0;2085;10752;1.0;0.7873867069486404;0.9579850746268657;0.0;0.8810479611240228;0.0;0.10630664652567975;0.7873867069486404;0.8810479611240228
667;6;anormalSevere187.jpg;169;1191;1998;4678;0.6265286923800565;0.9220119981541302;0.8307615729218517;0.5960960960960962;0.7460791635548917;0.549607752653438;0.3137978772496539;0.5949970220369267;0.7460791635548917
668;6;anormalSevere188.jpg;618;0;1249;3387;1.0;0.6689876807712909;0.8823753330795584;0.0;0.8016688061617459;0.0;0.16550615961435458;0.6689876807712909;0.8016688061617459
669;6;anormalSevere189.jpg;238;15;1879;6832;0.9920802534318902;0.8875767595654228;0.9717759928603302;0.007982969664715274;0.93692346048367;0.007085498346717053;0.05975436939064714;0.8813320825515948;0.9369234604836699
670;6;anormalSevere19.jpg;863;2;3177;13846;0.9993708713431897;0.7863861386138614;0.9516435599284436;0.0006295247088448222;0.8801773098767144;0.0004950495049504951;0.10705445544554455;0.7859970311726868;0.8801773098767143
671;6;anormalSevere190.jpg;339;10;1908;5471;0.9947862356621481;0.8491321762349799;0.9548395445134575;0.005241090146750524;0.9162064825930373;0.004450378282153983;0.077659101023587;0.8453699601240585;0.9162064825930373
672;6;anormalSevere191.jpg;92;121;2347;7856;0.9509724473257699;0.9622796227962279;0.9795506912442397;0.05155517682147422;0.9565926227837782;0.04961049610496105;0.04366543665436655;0.916796875;0.9565926227837782
673;6;anormalSevere192.jpg;0;3784;2200;2566;0.36764705882352944;1.0;0.5574269005847953;1.72;0.5376344086021506;1.72;0.86;0.36764705882352944;0.5376344086021506
674;6;anormalSevere193.jpg;91;557;2974;9209;0.8422543188898329;0.9703099510603589;0.9494973111994388;0.18728984532616005;0.9017586416009703;0.18172920065252854;0.10570962479608483;0.8210933186085035;0.9017586416009703
675;6;anormalSevere194.jpg;427;0;2243;6298;1.0;0.8400749063670412;0.9523862622658341;0.0;0.913087726440057;0.0;0.07996254681647941;0.8400749063670412;0.913087726440057
676;6;anormalSevere195.jpg;97;61;1681;5553;0.9649827784156142;0.9454443194600675;0.9786255411255411;0.0362879238548483;0.9551136363636363;0.0343082114735658;0.04443194600674916;0.9140837411636759;0.9551136363636363
677;6;anormalSevere196.jpg;54;445;3259;20227;0.8798596112311015;0.9837005734983398;0.9791953304148426;0.1365449524393986;0.9288869887416275;0.13431934802293993;0.07530938726230003;0.8672166045769026;0.9288869887416275
678;6;anormalSevere197.jpg;1452;0;1899;10467;1.0;0.5666965085049239;0.8949196699956579;0.0;0.7234285714285715;0.0;0.21665174574753804;0.5666965085049239;0.7234285714285715
679;6;anormalSevere2.jpg;403;376;2107;3114;0.8485702778896497;0.8394422310756973;0.8701666666666666;0.17845277645942098;0.8439815742038855;0.149800796812749;0.1551792828685259;0.7300762300762301;0.8439815742038855
680;6;anormalSevere20.jpg;520;0;1506;7675;1.0;0.7433366238894373;0.9463972786310689;0.0;0.8527746319365799;0.0;0.12833168805528133;0.7433366238894373;0.8527746319365799
681;6;anormalSevere21.jpg;54;116;1623;4017;0.9332949971247844;0.9677996422182469;0.9707401032702238;0.07147258163894023;0.9502341920374707;0.0691711389385808;0.05068574836016697;0.9051868377021751;0.9502341920374706
682;6;anormalSevere22.jpg;114;962;1708;2760;0.6397003745318353;0.9374313940724479;0.8059163059163059;0.563231850117096;0.7604630454140695;0.5279912184412733;0.29527991218441274;0.6135057471264368;0.7604630454140695
683;6;anormalSevere23.jpg;663;0;1484;7329;1.0;0.6911970190964136;0.9300337695230055;0.0;0.8174056733682181;0.0;0.1544014904517932;0.6911970190964136;0.8174056733682181
684;6;anormalSevere24.jpg;335;1;1381;5218;0.9992764109985528;0.8047785547785548;0.9515501081470801;0.000724112961622013;0.8915429309231763;0.0005827505827505828;0.0979020979020979;0.8043098427489808;0.8915429309231763
685;6;anormalSevere25.jpg;355;31;1188;4468;0.9745693191140279;0.7699287103046014;0.9361138695796094;0.026094276094276093;0.8602461984069514;0.020090732339598186;0.12508101101749838;0.7547649301143583;0.8602461984069515
686;6;anormalSevere26.jpg;14;1662;1886;1212;0.5315670800450958;0.9926315789473684;0.6489317134478425;0.8812301166489925;0.6923641703377384;0.8747368421052631;0.44105263157894736;0.5294778214486243;0.6923641703377387
687;6;anormalSevere27.jpg;236;1311;1946;3887;0.5974823457169174;0.8918423464711274;0.7903794037940379;0.6736896197327852;0.7155727155727155;0.6008249312557287;0.35449129239230065;0.5571142284569138;0.7155727155727156
688;6;anormalSevere28.jpg;606;0;1237;3924;1.0;0.6711882799782962;0.8949193688226114;0.0;0.8032467532467532;0.0;0.16440586001085186;0.6711882799782962;0.8032467532467532
689;6;anormalSevere29.jpg;989;0;640;3271;1.0;0.3928790669122161;0.7981632653061225;0.0;0.5641251652710445;0.0;0.30356046654389196;0.3928790669122161;0.5641251652710445
690;6;anormalSevere3.jpg;733;0;952;5011;1.0;0.5649851632047478;0.890531660692951;0.0;0.7220326128175958;0.0;0.2175074183976261;0.5649851632047478;0.7220326128175958
691;6;anormalSevere30.jpg;1073;390;1954;4045;0.8336177474402731;0.6455236207466138;0.8039399624765479;0.19959058341862845;0.7276112455781046;0.1288404360753221;0.24165840766435415;0.5718466491074041;0.7276112455781046
692;6;anormalSevere31.jpg;368;0;1137;3867;1.0;0.7554817275747508;0.9314966492926284;0.0;0.8607115821347465;0.0;0.12225913621262459;0.7554817275747508;0.8607115821347465
693;6;anormalSevere32.jpg;710;4;1915;3811;0.9979155810317873;0.7295238095238096;0.8891304347826087;0.0020887728459530026;0.8428697183098591;0.0015238095238095239;0.136;0.7284138455686573;0.8428697183098591
694;6;anormalSevere33.jpg;383;0;773;4304;1.0;0.6686851211072664;0.9298534798534799;0.0;0.8014515292897875;0.0;0.1656574394463668;0.6686851211072664;0.8014515292897875
695;6;anormalSevere34.jpg;330;0;977;5161;1.0;0.7475133894414691;0.9489795918367347;0.0;0.8555166374781087;0.0;0.1262433052792655;0.7475133894414691;0.8555166374781087
696;6;anormalSevere35.jpg;491;1;1173;6701;0.9991482112436116;0.7049278846153846;0.941190533110208;0.0008525149190110827;0.8266384778012685;0.0006009615384615385;0.14783653846153846;0.7045045045045045;0.8266384778012685
697;6;anormalSevere36.jpg;678;0;1502;3962;1.0;0.6889908256880733;0.8896125040703354;0.0;0.8158609451385116;0.0;0.1555045871559633;0.6889908256880733;0.8158609451385116
698;6;anormalSevere37.jpg;1963;2107;4674;10972;0.6892788674236838;0.7042338405906283;0.7935686751876648;0.4507916131792897;0.6966761067223133;0.31746270905529606;0.3066144342323339;0.5345379688929551;0.6966761067223133
699;6;anormalSevere38.jpg;281;936;1730;3625;0.6489122280570142;0.8602685231228244;0.8148204503956178;0.5410404624277456;0.739790463972632;0.46544007956240674;0.30258577821979116;0.5870376654224635;0.739790463972632
700;6;anormalSevere39.jpg;175;324;3934;9327;0.9239079379990606;0.9574105621805792;0.963735465116279;0.08235892221657347;0.9403609417951476;0.07885130201995619;0.06072036991968849;0.8874351454996616;0.9403609417951476
701;6;anormalSevere4.jpg;422;4;1697;5474;0.9976484420928865;0.8008494572911751;0.9439252336448598;0.002357100766057749;0.8884816753926701;0.0018876828692779614;0.10051911278905144;0.7993405558172397;0.8884816753926701
702;6;anormalSevere40.jpg;1602;290;1755;3725;0.8581907090464548;0.5227882037533512;0.7433532284319045;0.16524216524216523;0.6497593483894853;0.08638665475126601;0.2817992254989574;0.4812174389909515;0.6497593483894853
703;6;anormalSevere41.jpg;748;0;2261;4591;1.0;0.751412429378531;0.901578947368421;0.0;0.8580645161290322;0.0;0.12429378531073447;0.751412429378531;0.8580645161290322
704;6;anormalSevere42.jpg;572;0;1846;5198;1.0;0.7634408602150538;0.9248949579831933;0.0;0.8658536585365854;0.0;0.11827956989247312;0.7634408602150538;0.8658536585365854
705;6;anormalSevere43.jpg;722;0;1080;7283;1.0;0.5993340732519423;0.9205283434232251;0.0;0.7494795281054824;0.0;0.20033296337402887;0.5993340732519423;0.7494795281054824
706;6;anormalSevere44.jpg;1397;0;2282;6296;1.0;0.6202772492525143;0.8599498746867168;0.0;0.7656433484314712;0.0;0.18986137537374287;0.6202772492525143;0.7656433484314712
707;6;anormalSevere45.jpg;717;0;4284;5921;1.0;0.856628674265147;0.9343526826588537;0.0;0.9227786752827141;0.0;0.07168566286742652;0.856628674265147;0.9227786752827141
708;6;anormalSevere46.jpg;5572;3332;9;13820;0.0026938042502244837;0.001612614226841068;0.608322702678925;370.22222222222223;0.0020174848688634837;0.597025622648271;0.797706504210715;0.0010097610232245036;0.0020174848688634837
