;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
699;6;anormalSevere38.jpg;776;585;8203;6820;0.9334319526627219;0.9135761220625905;0.91693115234375;0.07131537242472266;0.9233973096189566;0.06515202138322754;0.07578794966031852;0.8576955248849853;0.9233973096189565
700;6;anormalSevere39.jpg;1482;597;10254;4051;0.9449820293060548;0.873721881390593;0.87310791015625;0.058221181977764776;0.9079559038384911;0.05086912065439673;0.08857361963190184;0.8314278764290927;0.9079559038384912
701;6;anormalSevere4.jpg;1536;575;10867;3406;0.9497465478063276;0.8761589937918246;0.87115478515625;0.0529124873470139;0.9114699098343468;0.04635975167298234;0.0851003789405789;0.8373401140391432;0.9114699098343468
702;6;anormalSevere40.jpg;932;141;10984;4327;0.9873258426966293;0.9217858341725411;0.93450927734375;0.01283685360524399;0.953430840675318;0.011832829808660624;0.045023497818059754;0.9110060545741063;0.9534308406753179
703;6;anormalSevere41.jpg;1557;291;11325;3211;0.974948347107438;0.8791336748952026;0.88720703125;0.025695364238410595;0.9245652706343375;0.022589659990684675;0.07172799254774104;0.8597130494192666;0.9245652706343375
704;6;anormalSevere42.jpg;1126;1055;11261;2942;0.9143390711269893;0.9090982481633971;0.86688232421875;0.09368617351922565;0.9117111282030523;0.08516993622346009;0.08803584403003148;0.8377473590239548;0.9117111282030523
705;6;anormalSevere43.jpg;914;630;12032;2808;0.9502448270415417;0.9293990421751892;0.90576171875;0.05236037234042553;0.9397063417681975;0.048663679901127764;0.059632318862969255;0.8862698880377136;0.9397063417681975
706;6;anormalSevere44.jpg;909;604;10728;4143;0.9466996117190257;0.9218870843000774;0.90765380859375;0.05630126771066368;0.9341286081239932;0.05190341153218184;0.06500816361605224;0.8763989870108652;0.9341286081239932
707;6;anormalSevere45.jpg;866;144;11413;3961;0.987540019036082;0.929473084127372;0.9383544921875;0.012617190922632086;0.9576271186440678;0.011727339359882726;0.04112712761625539;0.9186991869918699;0.9576271186440678
708;6;anormalSevere46.jpg;534;638;8127;7085;0.9272104962920708;0.9383443020436439;0.928466796875;0.07850375292235758;0.9327441753701365;0.07366354924373629;0.06765962360004618;0.8739649424669319;0.9327441753701365
709;6;anormalSevere47.jpg;151;2205;9071;4957;0.8044519333096842;0.9836261114725656;0.856201171875;0.2430823503472605;0.8850619572641233;0.2391021470396877;0.12773801778356106;0.7938216504769405;0.8850619572641233
710;6;anormalSevere48.jpg;391;926;8530;6537;0.9020727580372251;0.9561708328662706;0.91961669921875;0.1085580304806565;0.9283343309571748;0.10380002241901132;0.07381459477637037;0.8662536813242612;0.9283343309571748
711;6;anormalSevere49.jpg;902;432;11727;3323;0.9644707623982235;0.928577084488083;0.9185791015625;0.03683806600153492;0.9461836372438276;0.034206983925884865;0.05281494971890094;0.8978638695352577;0.9461836372438277
712;6;anormalSevere5.jpg;982;304;11146;3952;0.9734497816593887;0.9190303430079155;0.9215087890625;0.02727435851426521;0.9454576299940622;0.025065963060686015;0.053017810026385226;0.8965572715572716;0.9454576299940622
713;6;anormalSevere50.jpg;1101;495;10555;4233;0.9552036199095023;0.9055422100205902;0.902587890625;0.04689720511605874;0.929710208755395;0.04246739876458476;0.06846259437199725;0.8686527857789482;0.9297102087553951
714;6;anormalSevere51.jpg;1027;1104;11285;2968;0.9108886915812414;0.916585445094217;0.86993408203125;0.09782897651750111;0.9137281891421399;0.08966861598440545;0.08654158544509422;0.841159809183065;0.9137281891421399
715;6;anormalSevere52.jpg;962;676;10612;4134;0.9401133947554926;0.9168826680490755;0.9000244140625;0.06370147003392386;0.9283527250459277;0.05840677380335234;0.07076205287713841;0.8662857142857143;0.9283527250459278
716;6;anormalSevere53.jpg;1222;436;10704;4022;0.9608617594254937;0.8975347979205098;0.8988037109375;0.040732436472346784;0.9281193098066418;0.03655877913801778;0.06951199060875399;0.8658793075554118;0.9281193098066418
717;6;anormalSevere54.jpg;1939;203;9573;4669;0.9792348608837971;0.8315670604586518;0.8692626953125;0.02120547372819388;0.899379932356257;0.017633773453787353;0.09303335649756776;0.817157490396927;0.899379932356257
718;6;anormalSevere55.jpg;1583;136;8227;6438;0.983737893100562;0.8386340468909276;0.89508056640625;0.016530934727118026;0.9054091234248611;0.013863404689092763;0.08761467889908256;0.8271667001809773;0.905409123424861
719;6;anormalSevere56.jpg;525;1366;9844;4649;0.8781445138269403;0.94936830938374;0.88458251953125;0.13876472978464038;0.912368506418277;0.13173883691773555;0.09118526376699779;0.8388581167447806;0.912368506418277
720;6;anormalSevere57.jpg;2067;315;9906;4096;0.9691810977399472;0.8273615635179153;0.8546142578125;0.03179890975166566;0.8926736955934036;0.026309195690303183;0.09947381608619393;0.80615234375;0.8926736955934036
721;6;anormalSevere58.jpg;125;2388;7537;6334;0.7593954659949622;0.9836857217436701;0.84661865234375;0.31683693777365;0.8571103656109627;0.3116679718089272;0.16399112503262855;0.7499502487562189;0.8571103656109627
722;6;anormalSevere59.jpg;1313;325;8808;5938;0.9644147596627615;0.8702697361920759;0.9000244140625;0.036898274296094456;0.9149267684636958;0.03211145143760498;0.08092085762276455;0.8431935669155658;0.9149267684636958
723;6;anormalSevere6.jpg;1040;471;11861;3012;0.9618066818034382;0.9193860941012325;0.90777587890625;0.03970997386392378;0.9401180993143899;0.03650879776761491;0.05856135183319122;0.8870026921926414;0.9401180993143899
724;6;anormalSevere60.jpg;409;1544;7007;7424;0.8194363232370483;0.944848975188781;0.88079833984375;0.22035107749393465;0.8776852257781674;0.20819848975188782;0.1316747572815534;0.78203125;0.8776852257781674
725;6;anormalSevere61.jpg;1348;956;10541;3539;0.9168478733582673;0.8866178820758684;0.859375;0.09069348259178446;0.9014795176601385;0.08041046345361258;0.09689629068887207;0.8206305955624756;0.9014795176601385
726;6;anormalSevere62.jpg;1326;716;9844;4498;0.9321969696969697;0.8812891674127126;0.8753662109375;0.07273466070702966;0.906028531983433;0.06410026857654431;0.09140555058191585;0.8282012451623759;0.906028531983433
727;6;anormalSevere63.jpg;489;519;6941;8435;0.9304289544235925;0.934185733512786;0.9384765625;0.07477308745137588;0.9323035594358631;0.06985195154777928;0.06783310901749665;0.8731915964272235;0.9323035594358631
728;6;anormalSevere64.jpg;436;1400;10070;4478;0.8779424585876199;0.9584999048162954;0.887939453125;0.13902681231380337;0.9164543137968694;0.1332571863696935;0.08737864077669902;0.8457920376280866;0.9164543137968693
729;6;anormalSevere65.jpg;573;2441;10239;3131;0.8074921135646688;0.9470033296337403;0.8160400390625;0.2384021877136439;0.8717010045973098;0.22576766555678876;0.13938216796152425;0.7725797932543575;0.8717010045973097
730;6;anormalSevere66.jpg;695;410;12298;2981;0.9677368586717029;0.9465096590471792;0.93255615234375;0.033338754268986824;0.9570055639858371;0.03155545293619642;0.04252289694450859;0.9175557710960233;0.9570055639858371
731;6;anormalSevere67.jpg;1303;305;11502;3274;0.9741678665198611;0.8982428738773917;0.90185546875;0.02651712745609459;0.9346660165772793;0.023818820773135494;0.06278797344787193;0.8773455377574371;0.9346660165772793
732;6;anormalSevere68.jpg;445;2133;10844;2962;0.8356322724820837;0.9605810966427496;0.8426513671875;0.1966986351899668;0.8937608176048792;0.18894499069891044;0.11418194702808043;0.8079272835642974;0.8937608176048792
733;6;anormalSevere69.jpg;627;330;12878;2549;0.975015142337977;0.9535727508330248;0.94158935546875;0.02562509706476161;0.9641747463781679;0.024435394298407995;0.0354313217326916;0.9308276111311891;0.9641747463781679
734;6;anormalSevere7.jpg;1108;576;10761;3939;0.9491929081767664;0.9066475692981717;0.897216796875;0.05352662391971007;0.9274325605446868;0.04852978346954251;0.0709411070856854;0.864684612294094;0.9274325605446867
735;6;anormalSevere70.jpg;278;1247;9496;5363;0.8839244158987247;0.9715571925516677;0.90692138671875;0.131318449873631;0.9256713944533801;0.12758338448946183;0.07801309596889706;0.861627801469921;0.9256713944533801
736;6;anormalSevere71.jpg;524;1049;8196;6615;0.8865332612222823;0.939908256880734;0.90399169921875;0.12798926305514885;0.9124408572223768;0.12029816513761468;0.09019495412844036;0.8389804483570478;0.9124408572223768
737;6;anormalSevere72.jpg;634;163;12422;3165;0.9870480731029003;0.9514399509803921;0.95135498046875;0.013121880534535502;0.9689169689169689;0.01248468137254902;0.030522365196078434;0.9397079960662682;0.9689169689169689
738;6;anormalSevere73.jpg;512;656;12166;3050;0.9488379347995632;0.9596150812430982;0.9287109375;0.053920762781522275;0.9541960784313726;0.05174317715728033;0.04606404795709103;0.912404379781011;0.9541960784313726
739;6;anormalSevere74.jpg;387;912;11891;3194;0.9287666953057877;0.9684802085030135;0.92071533203125;0.07669666134050963;0.9482078067062717;0.07427919856654178;0.052899495031764124;0.901516300227445;0.9482078067062716
740;6;anormalSevere75.jpg;420;805;6782;8377;0.8938974561750362;0.9416828658705915;0.92523193359375;0.11869654969035683;0.9171681655284333;0.11177450708136628;0.08504582060538739;0.847008867241164;0.9171681655284333
741;6;anormalSevere76.jpg;1158;815;9435;4976;0.9204878048780488;0.8906825261965449;0.87957763671875;0.08638049814520403;0.9053399222760639;0.07693760030208628;0.09312753705277069;0.8270511921458625;0.9053399222760639
742;6;anormalSevere77.jpg;286;815;10503;4780;0.927990811097367;0.9734915191398646;0.93280029296875;0.07759687708273827;0.9501967702537658;0.07553990175178422;0.051024191305959775;0.9051189245087901;0.9501967702537658
743;6;anormalSevere78.jpg;1024;1093;10032;4235;0.9017528089887641;0.9073806078147613;0.87078857421875;0.10895135566188198;0.9045579550065371;0.0988603473227207;0.09573986975397974;0.8257469750596756;0.904557955006537
744;6;anormalSevere79.jpg;1059;871;6251;8203;0.8777028924459421;0.8551299589603283;0.8822021484375;0.13933770596704528;0.8662694013303769;0.11915184678522572;0.13201094391244872;0.7640875198630974;0.8662694013303769
745;6;anormalSevere8.jpg;299;1676;9405;5004;0.8487501128057034;0.9691879637262985;0.87945556640625;0.17820308346624136;0.9049795525619437;0.17271228359439406;0.10176215993404782;0.8264499121265377;0.9049795525619437
746;6;anormalSevere80.jpg;769;1063;9114;5438;0.8955487864793161;0.9221896185368815;0.88818359375;0.11663375027430327;0.9086739780658026;0.10755843367398563;0.09268440756855206;0.8326329252695048;0.9086739780658026
747;6;anormalSevere81.jpg;635;686;9704;5359;0.9339749759384023;0.9385820678982494;0.91937255859375;0.07069249793899422;0.9362728544551112;0.06635071090047394;0.0638843215011123;0.8801814058956916;0.9362728544551112
748;6;anormalSevere82.jpg;98;3060;4320;8906;0.5853658536585366;0.9778180172023541;0.8072509765625;0.7083333333333334;0.73232751313782;0.6926210955183341;0.35740153915799;0.5776945707408397;0.73232751313782
749;6;anormalSevere83.jpg;362;261;11533;4228;0.9778701034424283;0.9695670449768811;0.96197509765625;0.02263071187028527;0.9737008738232935;0.02194199243379571;0.026187473728457335;0.948749588680487;0.9737008738232935
750;6;anormalSevere84.jpg;203;921;10911;4349;0.9221602434077079;0.981734748965269;0.931396484375;0.08441022821006323;0.9510154275254946;0.0828684542019075;0.05056685261831924;0.9066057332779394;0.9510154275254946
751;6;anormalSevere85.jpg;945;2593;9432;3414;0.7843659043659044;0.9089332176929749;0.7840576171875;0.27491518235793044;0.8420676725292384;0.2498795412932447;0.17047316180013491;0.7272166538164996;0.8420676725292385
752;6;anormalSevere86.jpg;711;587;8826;6260;0.9376394348241793;0.9254482541679774;0.9207763671875;0.06650804441423068;0.9315039577836411;0.06154975359127608;0.06805074971164937;0.8717898064006322;0.9315039577836411
753;6;anormalSevere87.jpg;813;1799;10421;3351;0.8527823240589198;0.9276304076909382;0.840576171875;0.17263218501103542;0.8886330689861004;0.16013886416236425;0.11625422823571302;0.7995856671526126;0.8886330689861004
754;6;anormalSevere88.jpg;514;1003;10492;4375;0.9127446715963462;0.9532982009812829;0.90740966796875;0.09559664506290506;0.9325807741878139;0.09113210975831365;0.06891695438851536;0.8736780747772503;0.9325807741878138
755;6;anormalSevere89.jpg;368;1440;9708;4868;0.8708288482238966;0.96347757046447;0.8896484375;0.14833127317676142;0.9148134187712024;0.14291385470424772;0.08971814211988885;0.8430010420284821;0.9148134187712025
756;6;anormalSevere9.jpg;994;1215;9567;4608;0.8873121869782972;0.905880124988164;0.86517333984375;0.12699905926622765;0.8965000234268847;0.11504592368146956;0.10458289934665277;0.8124150815217391;0.8965000234268846
757;6;anormalSevere90.jpg;983;507;10476;4418;0.9538377492488391;0.9142159001658086;0.9090576171875;0.04839633447880871;0.9336066304250958;0.04424469849026966;0.06501439916223056;0.8754805281631288;0.9336066304250957
758;6;anormalSevere91.jpg;807;1258;7371;6948;0.8542125391122958;0.9013206162876009;0.87396240234375;0.170668837335504;0.8771345272802998;0.15382734164832476;0.12625336268036194;0.7811572700296736;0.8771345272802998
759;6;anormalSevere92.jpg;1396;292;10270;4426;0.9723537208861958;0.8803360192010972;0.89697265625;0.02843232716650438;0.9240597444664387;0.02503000171438368;0.07234699125664323;0.858839270781067;0.9240597444664387
760;6;anormalSevere93.jpg;739;595;10585;4465;0.9467799642218246;0.9347403744259979;0.9185791015625;0.056211620217288615;0.9407216494845361;0.05254327092900035;0.05890144825150124;0.8880778588807786;0.9407216494845362
761;6;anormalSevere94.jpg;38;2386;8310;5650;0.7769259536275243;0.9954480114997605;0.85205078125;0.2871239470517449;0.8727158160050409;0.28581696214662194;0.14518447532343076;0.7741755170486305;0.8727158160050409
762;6;anormalSevere95.jpg;706;578;10388;4712;0.9472916286704359;0.9363619974761133;0.921630859375;0.05564112437427801;0.9417951042611061;0.05210023436091581;0.05786911844240129;0.8899931459904044;0.9417951042611061
763;6;anormalSevere96.jpg;144;816;9943;5481;0.924156520122688;0.9857241994646575;0.94140625;0.08206778638237956;0.9539479996162333;0.08089620303360762;0.04758600178447507;0.9119508392185637;0.9539479996162333
764;6;anormalSevere97.jpg;989;383;7419;7593;0.9509100230710075;0.8823739295908658;0.916259765625;0.05162420811430112;0.9153608883405306;0.04555185537583254;0.08158896289248335;0.8439312933682175;0.9153608883405305
765;6;anormalSevere98.jpg;209;678;9504;5993;0.9334119033588686;0.9784824462061155;0.94586181640625;0.07133838383838384;0.9554159336516712;0.06980335632657264;0.04566045506022856;0.9146376672120103;0.9554159336516712
766;6;anormalSevere99.jpg;702;220;8972;6490;0.9760661444734552;0.927434360140583;0.9437255859375;0.024520731163620153;0.9511290151595463;0.022741368616911308;0.047653504238164154;0.9068122094198504;0.9511290151595463
767;7;anormalCIS1.jpg;1370;1220;8213;5581;0.8706668080144174;0.8570385056871543;0.8419189453125;0.148544989650554;0.863798906184266;0.1273087759574246;0.13513513513513514;0.7602517819124317;0.8637989061842659
768;7;anormalCIS10.jpg;773;713;10299;4599;0.9352524518706865;0.9301842485549133;0.9093017578125;0.06923002233226527;0.9327114653142546;0.06439667630057803;0.06710621387283236;0.8739075095460331;0.9327114653142546
769;7;anormalCIS100.jpg;3126;57;9282;3919;0.9938965628011565;0.7480657640232108;0.80572509765625;0.006140917905623788;0.8536349841357429;0.004593810444874275;0.12826402321083172;0.7446450060168471;0.8536349841357428
770;7;anormalCIS101.jpg;1556;165;11211;3452;0.9854957805907173;0.8781232865982611;0.89495849609375;0.014717687985014717;0.9287163981278217;0.012923944544528863;0.06740032897313386;0.866919270027838;0.9287163981278217
771;7;anormalCIS102.jpg;1328;125;11776;3155;0.9894966809511806;0.8986568986568987;0.91131591796875;0.010614809782608696;0.9418916216756649;0.00953907203907204;0.05544108669108669;0.8901655453926979;0.941891621675665
772;7;anormalCIS103.jpg;617;635;11164;3968;0.9461818798203238;0.94762753586283;0.923583984375;0.056879254747402366;0.9469041560644614;0.05390034801799508;0.05313640607758255;0.8991623711340206;0.9469041560644614
773;7;anormalCIS104.jpg;1114;271;9154;5845;0.9712466843501326;0.8915075964160498;0.91546630859375;0.029604544461437624;0.9296704412735489;0.02639267627580834;0.06744253992987924;0.868583357054749;0.9296704412735489
774;7;anormalCIS105.jpg;816;370;10279;4919;0.9652549535167622;0.9264533573681839;0.9276123046875;0.03599571942795992;0.9454562178072112;0.03334835511491663;0.05344749887336638;0.8965547317924117;0.9454562178072112
775;7;anormalCIS106.jpg;694;643;9233;5814;0.9348926690968004;0.9300896544776871;0.91839599609375;0.06964150330336835;0.9324849770236833;0.06477284174473658;0.06734159363352474;0.8735099337748344;0.9324849770236833
776;7;anormalCIS107.jpg;1651;450;9110;5173;0.952928870292887;0.84657559706347;0.87176513671875;0.04939626783754116;0.8966094188278135;0.04181767493727349;0.09762103893690177;0.8125947729908126;0.8966094188278136
777;7;anormalCIS108.jpg;1237;201;9903;5043;0.9801068883610451;0.8889587073608618;0.9122314453125;0.020296879733414118;0.9323102993786481;0.018043087971274685;0.06454219030520647;0.8732034212150604;0.9323102993786482
778;7;anormalCIS109.jpg;29;2805;7548;6002;0.729064039408867;0.996172627689059;0.8270263671875;0.3716216216216216;0.8419408812046849;0.37019928731688;0.1870133298139105;0.7270275476786746;0.8419408812046849
779;7;anormalCIS11.jpg;989;352;12289;2754;0.9721541017324579;0.9255158909474318;0.91815185546875;0.028643502319147206;0.948261892819939;0.026510016568760356;0.05049706281066425;0.9016140865737344;0.9482618928199391
780;7;anormalCIS110.jpg;460;495;11333;4096;0.9581501521812648;0.9609938098872213;0.94171142578125;0.043677755228094944;0.9595698742644256;0.041974052403968454;0.04049012125837361;0.9222819010416666;0.9595698742644257
781;7;anormalCIS111.jpg;585;600;11326;3873;0.949689753479792;0.9508857358744018;0.92767333984375;0.052975454705986226;0.9502873683768931;0.050373604231382756;0.049743934178490476;0.9052833506514267;0.950287368376893
782;7;anormalCIS112.jpg;1467;785;10083;4049;0.9277695988222304;0.872987012987013;0.862548828125;0.07785381334920162;0.8995450084753323;0.06796536796536796;0.09748917748917749;0.8174300770166194;0.8995450084753324
783;7;anormalCIS113.jpg;1097;271;12007;3009;0.9779280013031438;0.9162851037851037;0.91650390625;0.02257016740234863;0.9461035379402727;0.02068070818070818;0.05219780219780219;0.8977196261682243;0.9461035379402727
784;7;anormalCIS114.jpg;356;1866;8789;5373;0.8248709526044111;0.9610716238381629;0.8643798828125;0.2123108430993287;0.8877777777777779;0.20404592673592126;0.12148715144887917;0.7982017982017982;0.8877777777777778
785;7;anormalCIS115.jpg;589;1453;9276;5066;0.8645726535557834;0.940293968575773;0.8753662109375;0.15664079344545062;0.9008449062833834;0.1472883933096807;0.10349721236695388;0.8195794309948754;0.9008449062833835
786;7;anormalCIS116.jpg;1029;661;10993;3701;0.9432812768148275;0.9144069206454832;0.8968505859375;0.06012917311016101;0.928619699273526;0.05498253202462153;0.07028780568956913;0.8667507687455649;0.928619699273526
787;7;anormalCIS117.jpg;507;1398;10000;4479;0.8773469029654325;0.9517464547444561;0.88372802734375;0.1398;0.9130335539831087;0.13305415437327495;0.09065384981440944;0.8399832003359933;0.9130335539831089
788;7;anormalCIS118.jpg;760;172;10227;5225;0.98345994807193;0.9308273414034768;0.943115234375;0.016818226263811478;0.9564200879079772;0.015654864840265768;0.04241376171839446;0.9164799713235953;0.9564200879079772
789;7;anormalCIS119.jpg;158;1931;6822;7473;0.7793899234548155;0.9773638968481375;0.87249755859375;0.283054822632659;0.8672217631729486;0.27664756446991406;0.14964183381088828;0.7655706430254742;0.8672217631729486
790;7;anormalCIS12.jpg;569;1349;10424;4042;0.885415781873779;0.9482397889566088;0.8829345703125;0.12941289332310055;0.9157515593428798;0.12271445465296098;0.08723733284817611;0.8445956895154756;0.9157515593428798
791;7;anormalCIS120.jpg;1174;337;10375;4498;0.9685399551904407;0.8983461771581955;0.90777587890625;0.03248192771084337;0.9321234445891919;0.029180015585765003;0.06541691921378474;0.8728756520275955;0.9321234445891919
792;7;anormalCIS121.jpg;976;299;11155;3954;0.9738955823293173;0.9195449674387932;0.92218017578125;0.026804123711340205;0.945940216239135;0.024647597065369713;0.05255131481328827;0.8974255832662912;0.945940216239135
793;7;anormalCIS122.jpg;1653;287;10771;3673;0.9740459395912462;0.8669510624597553;0.881591796875;0.0266456225048742;0.9173835278085343;0.023100450740502255;0.07807469414037348;0.8473762882542679;0.9173835278085342
794;7;anormalCIS123.jpg;537;570;9458;5819;0.9431591543677702;0.9462731365682842;0.93243408203125;0.06026644110805667;0.9447135793837087;0.057028514257128564;0.05537768884442221;0.8952200662565073;0.9447135793837087
795;7;anormalCIS124.jpg;1956;398;11474;2556;0.9664757412398922;0.854355919583023;0.8563232421875;0.03468711870315496;0.9069638763734093;0.029635145197319433;0.08763961280714817;0.829765692797223;0.9069638763734093
796;7;anormalCIS125.jpg;786;468;7952;7178;0.9444180522565321;0.9100480659189746;0.9234619140625;0.05885311871227364;0.9269145588063876;0.05355916685740444;0.07175555046921492;0.8637844883771454;0.9269145588063877
797;7;anormalCIS126.jpg;1383;98;10172;4731;0.9904576436222006;0.8803115534400693;0.90960693359375;0.009634290208415257;0.9321420389461628;0.008481176979662483;0.06408481176979663;0.8729082639663606;0.9321420389461627
798;7;anormalCIS127.jpg;1706;230;9939;4509;0.9773822401416068;0.8534993559467583;0.8818359375;0.023141161082603882;0.9112496561841019;0.0197509660798626;0.08312580506655216;0.8369684210526316;0.9112496561841019
799;7;anormalCIS128.jpg;685;690;10948;4061;0.9407114624505929;0.9411157912834178;0.91607666015625;0.06302521008403361;0.9409135834300202;0.05931402045903894;0.05909911458781054;0.8884200275906841;0.9409135834300202
800;7;anormalCIS129.jpg;535;274;10532;5043;0.974643716453822;0.9516580825878739;0.95062255859375;0.026015951386251426;0.9630137612581721;0.02475829041293937;0.03655010391253276;0.9286659024777356;0.9630137612581721
801;7;anormalCIS13.jpg;665;497;7486;7736;0.9377427032443943;0.9184149184149184;0.9290771484375;0.06639059577878707;0.9279781827197223;0.060974113605692555;0.07127959759538707;0.8656336725254394;0.9279781827197223
802;7;anormalCIS130.jpg;0;852;8857;6675;0.9122463693480276;1.0;0.947998046875;0.09619509992096646;0.9541096628245179;0.09619509992096646;0.04809754996048323;0.9122463693480276;0.9541096628245179
803;7;anormalCIS131.jpg;689;341;11578;3776;0.9713902173001091;0.9438330480149996;0.9371337890625;0.029452409742615305;0.9574133796411146;0.027798157658759273;0.04198255482187984;0.9183058375634517;0.9574133796411147
804;7;anormalCIS132.jpg;700;447;9609;5628;0.9555489260143198;0.9320981666504996;0.92999267578125;0.04651888854199188;0.9436778787134791;0.04336017072460956;0.055631002037055;0.8933618445518781;0.9436778787134791
805;7;anormalCIS133.jpg;953;52;8327;7052;0.9937940088316028;0.8973060344827586;0.93865966796875;0.006244746006965294;0.9430885101081601;0.005603448275862069;0.05414870689655172;0.8923060437205315;0.9430885101081601
806;7;anormalCIS134.jpg;2221;123;10930;3110;0.9888717995114449;0.8311155045243708;0.85693359375;0.011253430924062214;0.903156503057346;0.009352900920082122;0.08911869819785567;0.82341419315956;0.9031565030573458
807;7;anormalCIS135.jpg;672;1220;9998;4494;0.8912462114458906;0.9370196813495782;0.884521484375;0.1220244048809762;0.9135599415204679;0.11433926897844424;0.08865979381443298;0.840874684608915;0.9135599415204678
808;7;anormalCIS136.jpg;2101;509;9477;4297;0.9490286400961346;0.8185351528761444;0.8406982421875;0.05370897963490556;0.8789649415692822;0.04396268785627915;0.11271376749006737;0.7840655249441548;0.8789649415692821
809;7;anormalCIS137.jpg;2164;107;8569;5544;0.9876671277086215;0.7983788316407342;0.86138916015625;0.012486871280196056;0.8829924261940337;0.009969253703531165;0.1057952110313985;0.7904981549815498;0.8829924261940337
810;7;anormalCIS138.jpg;1016;304;10877;4187;0.9728110186924247;0.9145715967375767;0.91943359375;0.02794888296405259;0.9427927537488083;0.025561254519465233;0.05549482889094426;0.8917766663933754;0.9427927537488082
811;7;anormalCIS139.jpg;1121;293;9546;5424;0.9702205508689907;0.8949095340770601;0.9136962890625;0.030693484181856277;0.9310445723202965;0.02746789162838661;0.06627917877566326;0.870985401459854;0.9310445723202966
812;7;anormalCIS14.jpg;1512;175;8487;6210;0.9797968136688986;0.8487848784878488;0.89703369140625;0.020619771415105455;0.9095975564010503;0.0175017501750175;0.08435843584358436;0.8341851779044623;0.9095975564010502
813;7;anormalCIS140.jpg;1931;251;10114;4088;0.9757838880849011;0.8396845163968452;0.8668212890625;0.024817085228396284;0.9026327532351628;0.02083852220838522;0.09057700290577003;0.8225439167208849;0.9026327532351629
814;7;anormalCIS141.jpg;376;651;9370;5987;0.9350364235106277;0.9614200697722143;0.93731689453125;0.06947705442902881;0.9480447209996459;0.06679663451672481;0.052688282372255285;0.9012215062037127;0.9480447209996459
815;7;anormalCIS142.jpg;1593;296;9981;4514;0.971197820375596;0.8623639191290824;0.88470458984375;0.029656347059412884;0.9135508672371974;0.025574563677207535;0.08160532227406256;0.8408593091828138;0.9135508672371974
816;7;anormalCIS143.jpg;1288;513;11363;3220;0.9568036375884136;0.8981898664137222;0.89007568359375;0.04514652820557951;0.9265707179842622;0.04055015413801281;0.07118014386214529;0.8631874810088119;0.9265707179842623
817;7;anormalCIS144.jpg;1435;4;10419;4526;0.9996162333301353;0.8789438164332715;0.91217041015625;0.000383914003263269;0.9354042285765587;0.0003374388392103931;0.060696811202969464;0.8786473266992747;0.9354042285765588
818;7;anormalCIS145.jpg;1628;115;9852;4789;0.9884619243503562;0.8581881533101046;0.89361572265625;0.011672756800649614;0.9187298922926285;0.010017421602787456;0.07591463414634146;0.8496765847347995;0.9187298922926284
819;7;anormalCIS146.jpg;1114;264;11664;3342;0.9778672032193159;0.9128189074972609;0.9158935546875;0.02263374485596708;0.9442240751234516;0.02066051025199562;0.05392080137736735;0.8943413586873179;0.9442240751234517
820;7;anormalCIS147.jpg;1299;276;10331;4478;0.9739794475346469;0.8883061049011178;0.90386962890625;0.02671570999903204;0.9291721005531323;0.023731728288907995;0.06771281169389509;0.867713757769192;0.9291721005531322
821;7;anormalCIS148.jpg;1073;302;10961;4048;0.9731865399982242;0.910835964766495;0.91607666015625;0.027552230635890886;0.9409795252607632;0.02509556257271065;0.05712979890310786;0.8885376134889753;0.9409795252607631
822;7;anormalCIS149.jpg;595;977;9828;4984;0.9095788986580287;0.9429147078576225;0.904052734375;0.09940984940984941;0.9259468626342566;0.09373500911445841;0.07541015062841792;0.8621052631578947;0.9259468626342566
823;7;anormalCIS15.jpg;2459;310;8919;4696;0.9664102286271535;0.7838811741958165;0.83099365234375;0.034757259782486824;0.8656281845974669;0.027245561610124803;0.12168219370715416;0.7630903490759754;0.8656281845974669
824;7;anormalCIS150.jpg;726;292;10088;5278;0.971868978805395;0.9328648048825596;0.9378662109375;0.02894528152260111;0.9519675379824478;0.027002034399852045;0.0470686147586462;0.9083378354042859;0.9519675379824478
825;7;anormalCIS16.jpg;1091;366;5251;9676;0.9348406622752359;0.8279722485020499;0.91107177734375;0.06970100933155589;0.8781670708253198;0.05771050141911069;0.11486912645853042;0.7827966607036374;0.8781670708253199
826;7;anormalCIS17.jpg;1635;1018;10227;3504;0.9094708759448644;0.8621648963075367;0.83807373046875;0.09954043218930282;0.8851863071796426;0.08582026639689766;0.11182768504468049;0.7940217391304348;0.8851863071796425
827;7;anormalCIS18.jpg;349;966;6713;8356;0.8742023701002735;0.9505805720758992;0.91973876953125;0.14389989572471323;0.9107930262533072;0.13678844519966016;0.09310393656188048;0.8361983059292476;0.910793026253307
828;7;anormalCIS19.jpg;446;999;8833;6106;0.898393002441009;0.9519344756978123;0.91180419921875;0.11309860749462244;0.9243890952854377;0.10766246362754607;0.0778639939648669;0.859408445222806;0.9243890952854378
829;7;anormalCIS2.jpg;46;2092;9168;5078;0.8142095914742451;0.9950075971347949;0.8695068359375;0.2281849912739965;0.8955748754517925;0.2270457998697634;0.11601910136748425;0.810896868919158;0.8955748754517926
830;7;anormalCIS20.jpg;1517;88;3607;11172;0.9761840324763194;0.7039422326307572;0.90203857421875;0.024397005822012752;0.8180065767093774;0.01717408274785324;0.15661592505854802;0.6920567920184191;0.8180065767093775
