;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
432;5;anormalMod106.jpg;531;31;3570;14282;0.9913912801999445;0.8705193855157278;0.969479743673292;0.008683473389355743;0.9270319397559075;0.007559131919044135;0.06851987320165813;0.8639883833494676;0.9270319397559075
433;5;anormalMod107.jpg;1550;0;1683;10735;1.0;0.5205691308382308;0.8890320733104238;0.0;0.6847030105777054;0.0;0.23971543458088462;0.5205691308382308;0.6847030105777054
434;5;anormalMod108.jpg;209;515;2086;13822;0.8019992310649751;0.9089324618736383;0.9564694564694565;0.24688398849472676;0.8521241830065359;0.22440087145969498;0.15773420479302833;0.7423487544483985;0.8521241830065359
435;5;anormalMod109.jpg;2473;0;1736;6291;1.0;0.4124495129484438;0.7644761904761905;0.0;0.5840201850294364;0.0;0.2937752435257781;0.4124495129484438;0.5840201850294364
436;5;anormalMod11.jpg;718;985;2876;5927;0.7448847448847449;0.800222593210907;0.8379021511517228;0.34248956884561893;0.7715627095908786;0.27406789092932665;0.23692264885920977;0.6280847346582223;0.7715627095908786
437;5;anormalMod110.jpg;350;14;2204;13942;0.9936880072137061;0.8629600626468285;0.9779527559055118;0.006352087114337568;0.9237217099748533;0.00548159749412686;0.07126076742364917;0.8582554517133957;0.9237217099748533
438;5;anormalMod111.jpg;2511;0;1645;9039;1.0;0.39581328200192495;0.8097006441834028;0.0;0.5671435959317359;0.0;0.30209335899903755;0.39581328200192495;0.5671435959317359
439;5;anormalMod112.jpg;3141;0;3714;13995;1.0;0.5417943107221006;0.8493525179856115;0.0;0.7028101050241271;0.0;0.22910284463894967;0.5417943107221006;0.7028101050241271
440;5;anormalMod113.jpg;293;8;1930;21229;0.9958720330237358;0.8681961313540261;0.9871696504688832;0.004145077720207254;0.9276616198029319;0.003598740440845704;0.06770130454340981;0.8650829224562976;0.9276616198029319
441;5;anormalMod114.jpg;1146;0;1114;5957;1.0;0.4929203539823009;0.8605330412559328;0.0;0.6603438055720213;0.0;0.2535398230088496;0.4929203539823009;0.6603438055720213
442;5;anormalMod115.jpg;749;3;2747;9013;0.9989090909090909;0.7857551487414187;0.9398976982097187;0.0010921004732435385;0.8796029458853667;0.0008581235697940503;0.10755148741418764;0.7850814518433838;0.8796029458853666
443;5;anormalMod116.jpg;2391;0;1774;9059;1.0;0.42593037214885954;0.8191923774954628;0.0;0.597406970870517;0.0;0.28703481392557023;0.42593037214885954;0.597406970870517
444;5;anormalMod117.jpg;3892;363;211;10785;0.367595818815331;0.05142578601023641;0.7210019015146548;1.7203791469194314;0.09022877913192216;0.08847184986595175;0.5185230319278576;0.04724585759068518;0.09022877913192218
445;5;anormalMod118.jpg;1428;0;1953;18071;1.0;0.577639751552795;0.933432780160358;0.0;0.732283464566929;0.0;0.2111801242236025;0.577639751552795;0.732283464566929
446;5;anormalMod119.jpg;858;10;2686;15486;0.9962908011869436;0.7579006772009029;0.9544117647058824;0.0037230081906180195;0.860897435897436;0.0028216704288939053;0.1224604966139955;0.7557681485649972;0.860897435897436
447;5;anormalMod12.jpg;1337;0;2172;7891;1.0;0.6189797663151895;0.882719298245614;0.0;0.7646541101918676;0.0;0.19051011684240524;0.6189797663151895;0.7646541101918676
448;5;anormalMod120.jpg;230;115;4023;10999;0.972208796520058;0.9459205266870444;0.9775492939415631;0.02858563261247825;0.9588845191276367;0.02703973665647778;0.04055960498471667;0.9210164835164835;0.9588845191276367
449;5;anormalMod121.jpg;2889;3;3577;22056;0.9991620111731844;0.5532013609650479;0.8986152497808939;0.0008386916410399776;0.712124228548676;0.00046396535725332506;0.2236313021961027;0.5529448137270058;0.7121242285486761
450;5;anormalMod122.jpg;4576;139;4084;8099;0.9670850106559318;0.47159353348729793;0.7209728962007338;0.034035259549461315;0.6340138166576108;0.01605080831408776;0.2722286374133949;0.46414365268780544;0.6340138166576108
451;5;anormalMod123.jpg;919;0;2401;8080;1.0;0.7231927710843373;0.9193859649122808;0.0;0.8393637475965741;0.0;0.13840361445783134;0.7231927710843373;0.8393637475965741
452;5;anormalMod124.jpg;431;71;4565;4991;0.9846850733390854;0.9137309847878302;0.9500894810101412;0.015553121577217962;0.9478820598006644;0.01421136909527622;0.050240192153722975;0.9009275705545687;0.9478820598006644
453;5;anormalMod125.jpg;1190;0;1389;3721;1.0;0.5385808452888716;0.8111111111111111;0.0;0.7001008064516129;0.0;0.23070957735556416;0.5385808452888716;0.7001008064516129
454;5;anormalMod126.jpg;700;347;2526;3147;0.8792203271841281;0.7830130192188469;0.8441964285714286;0.13737133808392715;0.8283325135268077;0.10756354618722877;0.16227526348419097;0.7069689336691856;0.8283325135268077
455;5;anormalMod127.jpg;1565;494;658;3303;0.5711805555555556;0.29599640125955917;0.6579734219269103;0.7507598784194529;0.38992592592592595;0.2222222222222222;0.4631129104813315;0.24217887375782113;0.3899259259259259
456;5;anormalMod128.jpg;611;0;1886;4571;1.0;0.7553063676411694;0.9135540464063384;0.0;0.8605977640885238;0.0;0.1223468161794153;0.7553063676411694;0.8605977640885238
457;5;anormalMod129.jpg;440;233;4286;8913;0.9484399203363576;0.9068980110029623;0.9514850057670127;0.05436304246383574;0.927203893996755;0.04930173508252222;0.07120186203977993;0.8642871546682799;0.927203893996755
458;5;anormalMod13.jpg;2156;268;1832;7862;0.8723809523809524;0.4593781344032096;0.799966991252682;0.1462882096069869;0.6018396846254928;0.06720160481444333;0.3039117352056169;0.43045112781954886;0.6018396846254928
459;5;anormalMod130.jpg;1310;0;1207;3021;1.0;0.47953913388955105;0.7634525099313831;0.0;0.6482277121374866;0.0;0.2602304330552245;0.47953913388955105;0.6482277121374866
460;5;anormalMod131.jpg;1356;0;1227;4067;1.0;0.47502903600464574;0.7960902255639097;0.0;0.6440944881889764;0.0;0.26248548199767713;0.47502903600464574;0.6440944881889764
461;5;anormalMod132.jpg;1300;0;1890;6170;1.0;0.5924764890282131;0.8611111111111112;0.0;0.7440944881889764;0.0;0.20376175548589343;0.5924764890282131;0.7440944881889764
462;5;anormalMod133.jpg;159;117;1298;10722;0.9173144876325088;0.8908716540837337;0.9775536759921926;0.0901386748844376;0.903899721448468;0.08030199039121483;0.09471516815374056;0.8246505717916137;0.903899721448468
463;5;anormalMod134.jpg;234;2;1575;6093;0.9987317691819911;0.8706467661691543;0.9701417004048583;0.0012698412698412698;0.9303012404016539;0.001105583195135434;0.0652294085129906;0.8696852567642187;0.9303012404016539
464;5;anormalMod135.jpg;478;0;828;3025;1.0;0.6339969372128637;0.8896328792426691;0.0;0.7760074976569822;0.0;0.18300153139356815;0.6339969372128637;0.7760074976569822
465;5;anormalMod136.jpg;867;0;1429;4304;1.0;0.6223867595818815;0.8686363636363637;0.0;0.7672483221476509;0.0;0.18880662020905922;0.6223867595818815;0.7672483221476509
466;5;anormalMod137.jpg;261;32;3648;7939;0.991304347826087;0.9332310053722179;0.9753367003367004;0.008771929824561403;0.9613914876795362;0.008186236889229983;0.037477615758506014;0.9256533874651104;0.9613914876795362
467;5;anormalMod138.jpg;3252;0;2505;11001;1.0;0.4351224596143825;0.8059434300035804;0.0;0.6063907044299202;0.0;0.2824387701928088;0.4351224596143825;0.6063907044299202
468;5;anormalMod139.jpg;455;14;3596;8727;0.9961218836565097;0.8876820538138731;0.9633364602876798;0.00389321468298109;0.9387808380107036;0.003455936805726981;0.05788694149592693;0.8846248462484625;0.9387808380107036
469;5;anormalMod14.jpg;1553;0;2473;9873;1.0;0.6142573273720815;0.8882653428304195;0.0;0.7610401600246192;0.0;0.19287133631395925;0.6142573273720815;0.7610401600246192
470;5;anormalMod140.jpg;336;44;3611;50497;0.9879616963064295;0.9148720547251077;0.9930259873733666;0.012184990307394073;0.950013154433044;0.011147707119331137;0.04813782619711173;0.9047857679779504;0.9500131544330439
471;5;anormalMod141.jpg;183;1006;4166;8477;0.8054911059551431;0.9579213612324672;0.9140399074609601;0.2414786365818531;0.8751181598571579;0.23131754426304899;0.1366980915152909;0.7779645191409897;0.8751181598571579
472;5;anormalMod142.jpg;9585;0;202;44813;1.0;0.02063962399100848;0.8244505494505494;0.0;0.04044448893783161;0.0;0.48968018800449575;0.02063962399100848;0.04044448893783161
473;5;anormalMod143.jpg;2008;476;2552;4792;0.8428005284015853;0.5596491228070175;0.7472527472527473;0.1865203761755486;0.672641012124407;0.10438596491228071;0.2723684210526316;0.5067513899920572;0.6726410121244069
474;5;anormalMod144.jpg;2252;61;1224;3850;0.9525291828793774;0.3521288837744534;0.6868823609042913;0.049836601307189546;0.5141776937618148;0.017548906789413118;0.33271001150747986;0.3460559796437659;0.5141776937618148
475;5;anormalMod145.jpg;1451;4;1870;5699;0.9978655282817502;0.5630834086118639;0.8387632978723404;0.0021390374331550803;0.7199230028873917;0.0012044564890093346;0.21906052393857273;0.562406015037594;0.7199230028873917
476;5;anormalMod146.jpg;3097;0;2563;7276;1.0;0.45282685512367493;0.7605905998763142;0.0;0.6233734646722607;0.0;0.27358657243816253;0.45282685512367493;0.6233734646722607
477;5;anormalMod15.jpg;416;24;4317;25687;0.9944713199723566;0.9121064863722798;0.9855472342661936;0.005559416261292564;0.9515098082433325;0.005070779632368476;0.046482146630044366;0.9075047298717679;0.9515098082433326
478;5;anormalMod16.jpg;2007;499;3338;12103;0.869950482147511;0.6245088868101029;0.860366635092216;0.14949071300179748;0.7270747113918536;0.09335827876520113;0.2344246959775491;0.5711841204654347;0.7270747113918536
479;5;anormalMod17.jpg;276;14;2090;16324;0.9933460076045627;0.8833474218089603;0.9844952951240377;0.0066985645933014355;0.9351230425055929;0.005917159763313609;0.06128486897717667;0.8781512605042017;0.9351230425055929
480;5;anormalMod18.jpg;245;67;2523;9723;0.9741312741312741;0.9114884393063584;0.9751552795031055;0.026555687673404677;0.9417693169092944;0.024205202312138727;0.05635838150289017;0.8899470899470899;0.9417693169092944
481;5;anormalMod19.jpg;2078;0;603;16591;1.0;0.22491607609101083;0.8921751764217518;0.0;0.3672350791717418;0.0;0.3875419619544946;0.22491607609101083;0.3672350791717418
482;5;anormalMod2.jpg;916;971;1103;6258;0.5318225650916104;0.546310054482417;0.7959558823529411;0.8803263825929284;0.5389689714146103;0.4809311540366518;0.4673105497771174;0.3688963210702341;0.5389689714146103
483;5;anormalMod20.jpg;2755;0;1476;15605;1.0;0.3488536988891515;0.8611111111111112;0.0;0.5172595058699843;0.0;0.32557315055542424;0.3488536988891515;0.5172595058699843
484;5;anormalMod21.jpg;1230;0;2538;17363;1.0;0.6735668789808917;0.9417916804694525;0.0;0.8049476688867745;0.0;0.16321656050955413;0.6735668789808917;0.8049476688867745
485;5;anormalMod22.jpg;1847;5063;6119;11315;0.54721874441066;0.7681395932714035;0.7161518238580349;0.8274227815002452;0.6391268017547524;0.6355761988450916;0.4337183027868441;0.4696446388824929;0.6391268017547524
486;5;anormalMod23.jpg;395;7;1906;16163;0.996340825927862;0.828335506301608;0.9782361539710898;0.0036726128016789086;0.9046037019458947;0.003042155584528466;0.08735332464146024;0.8258232235701907;0.9046037019458947
487;5;anormalMod24.jpg;448;9;3914;34319;0.9977058373693601;0.8972948188904173;0.9881881623158438;0.0022994379151762903;0.9448400724200362;0.0020632737276478678;0.052384227418615315;0.8954472660718371;0.9448400724200362
488;5;anormalMod25.jpg;295;72;5534;36948;0.9871566179093828;0.9493909761537142;0.9914350393241382;0.013010480664980123;0.9679055531263664;0.012352032938754504;0.03148052839252016;0.937807151330283;0.9679055531263664
489;5;anormalMod26.jpg;834;9;3391;9626;0.9973529411764706;0.802603550295858;0.9391774891774892;0.0026540843409023885;0.8894426229508197;0.0021301775147928993;0.09976331360946745;0.8008974964572508;0.8894426229508197
490;5;anormalMod27.jpg;388;4;2991;6536;0.9986644407345576;0.8851731281444214;0.9604798870853917;0.0013373453694416582;0.9385001568873549;0.0011837821840781297;0.05800532701982836;0.8841265149275791;0.938500156887355
491;5;anormalMod28.jpg;1850;0;1056;8326;1.0;0.3633860977288369;0.8352920227920227;0.0;0.5330641090358406;0.0;0.31830695113558155;0.3633860977288369;0.5330641090358406
492;5;anormalMod29.jpg;242;79;7727;31152;0.9898795798104022;0.969632325260384;0.991811224489796;0.010223890254950175;0.9796513470681457;0.009913414481114317;0.020140544610365164;0.9601143141153081;0.9796513470681458
493;5;anormalMod3.jpg;671;1553;4275;8021;0.7335277968428278;0.8643348160129397;0.846831955922865;0.3632748538011696;0.7935771301280861;0.3139911039223615;0.2248281439547109;0.6577935066933375;0.7935771301280862
494;5;anormalMod30.jpg;910;1315;4327;11133;0.7669266217653314;0.8262363948825664;0.8741871642635002;0.30390570834296277;0.7954775255078592;0.2510979568455222;0.21243078098147794;0.6604090354090354;0.7954775255078592
495;5;anormalMod31.jpg;2508;479;3503;13830;0.8797086891009543;0.5827649309599069;0.8530019685039371;0.13673993719668856;0.7010907635344743;0.0796872400598902;0.24846115454999168;0.5397534668721109;0.7010907635344741
496;5;anormalMod32.jpg;1671;70;3180;17844;0.9784615384615385;0.655534941249227;0.9235229518998462;0.0220125786163522;0.7850882607085544;0.01443001443001443;0.17944753659039372;0.6462101198943304;0.7850882607085545
497;5;anormalMod33.jpg;1853;665;4222;16360;0.8639246981788419;0.6949794238683128;0.890995670995671;0.15750828990999527;0.7702973909870462;0.1094650205761317;0.20724279835390946;0.6264094955489614;0.7702973909870462
498;5;anormalMod34.jpg;926;2;3892;15263;0.9994863893168978;0.8078040680780407;0.9537917641786585;0.0005138746145940391;0.8934802571166209;0.00041511000415110004;0.09630552096305521;0.8074688796680498;0.8934802571166207
499;5;anormalMod35.jpg;1559;34;3172;25462;0.9893948845913911;0.6704713591206933;0.9472987726205049;0.010718789407313998;0.7992944437444879;0.007186641302050306;0.16835764109067852;0.6656873032528856;0.7992944437444879
500;5;anormalMod36.jpg;547;1;1745;8621;0.9994272623138603;0.7613438045375218;0.9497892614989921;0.0005730659025787965;0.8642892521050025;0.0004363001745200698;0.11954624781849912;0.7610117749672918;0.8642892521050025
501;5;anormalMod37.jpg;2219;42;0;12259;0.0;0.0;0.8442837465564739;;;0.01892744479495268;0.5094637223974764;0.0;0.0
502;5;anormalMod38.jpg;3104;0;412;8084;1.0;0.11717861205915814;0.7324137931034482;0.0;0.20977596741344198;0.0;0.44141069397042093;0.11717861205915814;0.20977596741344198
503;5;anormalMod39.jpg;2684;0;1433;9335;1.0;0.3480689822686422;0.8004757656853999;0.0;0.5163963963963963;0.0;0.3259655088656789;0.3480689822686422;0.5163963963963963
504;5;anormalMod4.jpg;1857;1313;0;13080;0.0;0.0;0.804923076923077;;;0.7070543887991384;0.8535271943995693;0.0;0.0
505;5;anormalMod40.jpg;1088;0;1734;10093;1.0;0.6144578313253012;0.9157568718544328;0.0;0.7611940298507462;0.0;0.1927710843373494;0.6144578313253012;0.7611940298507462
506;5;anormalMod41.jpg;1950;0;2999;13498;1.0;0.6059810062638917;0.8942917547568711;0.0;0.7546552591847006;0.0;0.19700949686805416;0.6059810062638917;0.7546552591847006
507;5;anormalMod42.jpg;387;8;1357;7415;0.9941391941391942;0.7780963302752294;0.956910657794262;0.0058953574060427415;0.8729495014474107;0.0045871559633027525;0.11324541284403669;0.7745433789954338;0.8729495014474108
508;5;anormalMod43.jpg;678;7;4855;13276;0.9985602632661457;0.8774624977408277;0.96359481292517;0.0014418125643666324;0.9341029341029341;0.0012651364540032532;0.06190131935658775;0.8763537906137184;0.9341029341029341
509;5;anormalMod44.jpg;51;1209;2019;8773;0.6254646840148699;0.9753623188405797;0.8954530368403585;0.5988112927191679;0.7621744054360136;0.5840579710144927;0.30434782608695654;0.6157365050320219;0.7621744054360136
510;5;anormalMod45.jpg;155;22;2019;7692;0.9892209701126898;0.9287028518859246;0.9820995145631068;0.010896483407627538;0.9580071174377224;0.010119595216191352;0.04070837166513339;0.9193989071038251;0.9580071174377224
511;5;anormalMod46.jpg;1461;0;838;12329;1.0;0.36450630709003917;0.9001230516817064;0.0;0.5342684093082564;0.0;0.3177468464549804;0.36450630709003917;0.5342684093082564
512;5;anormalMod47.jpg;778;0;1381;8414;1.0;0.6396479851783233;0.9264163435165043;0.0;0.7802259887005649;0.0;0.18017600741083836;0.6396479851783233;0.7802259887005649
513;5;anormalMod48.jpg;656;0;1272;7522;1.0;0.6597510373443983;0.9305820105820106;0.0;0.795;0.0;0.17012448132780084;0.6597510373443983;0.795
514;5;anormalMod49.jpg;1131;0;3073;8820;1.0;0.7309705042816366;0.9131603194103194;0.0;0.8445788099491549;0.0;0.13451474785918174;0.7309705042816366;0.8445788099491549
515;5;anormalMod5.jpg;784;0;909;8947;1.0;0.5369167158889545;0.9263157894736842;0.0;0.6986933128362798;0.0;0.23154164205552275;0.5369167158889545;0.6986933128362798
516;5;anormalMod50.jpg;144;185;2979;15007;0.9415297092288243;0.9538904899135446;0.9820365820365821;0.062101376300772074;0.9476697948146969;0.05923791226384886;0.0526737111751521;0.9005441354292624;0.9476697948146969
517;5;anormalMod51.jpg;452;7;3972;28437;0.9982407640110581;0.8978300180831826;0.9860350492880613;0.0017623363544813696;0.9453766511960014;0.0015822784810126582;0.05187613019891501;0.896411645226811;0.9453766511960013
518;5;anormalMod52.jpg;878;24;3629;31626;0.993430057486997;0.8051919236742845;0.9750532400365075;0.006613392119041058;0.8894607843137257;0.005325049922343022;0.1000665631240293;0.8009269476936659;0.8894607843137255
519;5;anormalMod53.jpg;242;26;1613;8994;0.984136668700427;0.8695417789757413;0.9753563218390805;0.016119032858028518;0.9232970807097882;0.014016172506738544;0.07223719676549864;0.8575225943646996;0.9232970807097882
520;5;anormalMod54.jpg;1290;0;1484;14074;1.0;0.5349675558759913;0.9234330484330484;0.0;0.6970408642555189;0.0;0.2325162220620043;0.5349675558759913;0.6970408642555189
521;5;anormalMod55.jpg;1847;0;1429;19521;1.0;0.4362026862026862;0.9189805676185463;0.0;0.6074388947927737;0.0;0.2818986568986569;0.4362026862026862;0.6074388947927737
522;5;anormalMod56.jpg;289;24;2323;5644;0.9897741798040051;0.8893568147013783;0.9621980676328502;0.010331467929401636;0.936882435974995;0.009188361408882083;0.059915773353751915;0.8812594840667678;0.936882435974995
523;5;anormalMod57.jpg;0;3672;3802;5580;0.5086968156275087;1.0;0.7187069097594607;0.9658074697527617;0.6743526073075559;0.9658074697527617;0.48290373487638083;0.5086968156275087;0.6743526073075559
524;5;anormalMod58.jpg;4403;2469;0;24868;0.0;0.0;0.7834908632640202;;;0.5607540313422666;0.7803770156711334;0.0;0.0
525;5;anormalMod59.jpg;1069;4;2349;12538;0.9983000424989376;0.68724400234055;0.9327694235588972;0.0017028522775649213;0.8140703517587939;0.0011702750146284377;0.1569631363370392;0.6864406779661016;0.8140703517587939
526;5;anormalMod6.jpg;1443;0;1182;10703;1.0;0.4502857142857143;0.8917316926770709;0.0;0.6209613869188337;0.0;0.27485714285714286;0.4502857142857143;0.6209613869188337
527;5;anormalMod60.jpg;664;33;3301;10510;0.9901019796040792;0.8325346784363178;0.951957540667218;0.009996970614965161;0.9045074667762707;0.00832282471626734;0.08789407313997477;0.8256628314157078;0.9045074667762708
528;5;anormalMod61.jpg;1372;468;2723;16145;0.853337511751802;0.6649572649572649;0.911145451033417;0.17186926184355492;0.7474608838869063;0.11428571428571428;0.22466422466422464;0.5967565198334429;0.7474608838869063
529;5;anormalMod62.jpg;367;2195;4181;17791;0.6557402760351317;0.9193051890941073;0.8955734898508193;0.5249940205692418;0.7654705236177225;0.4826297273526825;0.2816622691292876;0.6200504226605369;0.7654705236177225
530;5;anormalMod63.jpg;1024;15;2227;19174;0.9933095450490633;0.6850199938480468;0.953698752228164;0.00673551863493489;0.8108501729473875;0.004613964933866502;0.1597969855429099;0.6818738518064911;0.8108501729473876
531;5;anormalMod64.jpg;190;2201;3598;7664;0.6204518020348336;0.9498416050686378;0.8248736541419468;0.6117287381878822;0.7505997705225826;0.5810454065469906;0.3156019007391764;0.600768074803807;0.7505997705225826
532;5;anormalMod65.jpg;153;126;2102;20894;0.9434470377019749;0.9321507760532151;0.9880128893662729;0.05994291151284491;0.9377648895828686;0.055875831485587585;0.06186252771618626;0.8828223435531289;0.9377648895828685
533;5;anormalMod66.jpg;352;39;2254;18283;0.9829917139119058;0.8649270913277053;0.9813168960244648;0.01730257320319432;0.92018779342723;0.014965464313123561;0.07501918649270914;0.8521739130434782;0.92018779342723
534;5;anormalMod67.jpg;1243;0;1076;18009;1.0;0.4639931004743424;0.9388528138528138;0.0;0.6338733431516936;0.0;0.2680034497628288;0.4639931004743424;0.6338733431516936
535;5;anormalMod68.jpg;680;75;3039;14581;0.9759152215799615;0.817155149233665;0.9589115646258504;0.024679170779861797;0.8895068052100102;0.02016671148158107;0.10150578112395806;0.8010015814443858;0.8895068052100102
536;5;anormalMod69.jpg;2450;1;3830;30769;0.9997389715478987;0.6098726114649682;0.9338461538461539;0.0002610966057441253;0.7575907427554149;0.0001592356687898089;0.19514331210191085;0.6097755134532717;0.7575907427554148
537;5;anormalMod7.jpg;517;1;1757;7231;0.9994311717861206;0.7726473175021987;0.9455081001472754;0.0005691519635742744;0.8715277777777778;0.00043975373790677223;0.11389621811785401;0.7723076923076924;0.8715277777777778
538;5;anormalMod70.jpg;354;89;5273;37432;0.9834017157776949;0.9370890350097743;0.9897330119588393;0.016878437322207472;0.9596869596869596;0.015816598542740357;0.03936378176648302;0.9224982505248426;0.9596869596869596
539;5;anormalMod71.jpg;2461;0;2826;27934;1.0;0.5345186306033668;0.9259203515848409;0.0;0.696659681991865;0.0;0.23274068469831663;0.5345186306033668;0.696659681991865
540;5;anormalMod72.jpg;1632;0;3155;24417;1.0;0.6590766659703363;0.9441172442131215;0.0;0.7945101989423319;0.0;0.17046166701483184;0.6590766659703363;0.7945101989423319
541;5;anormalMod73.jpg;1173;11;3620;30056;0.9969705315340127;0.755268099311496;0.9660355708548479;0.0030386740331491712;0.8594491927825261;0.0022950135614437724;0.12351345712497391;0.7535387177352206;0.8594491927825261
542;5;anormalMod74.jpg;1091;0;3593;17694;1.0;0.7670794192997438;0.9512467602109215;0.0;0.8681889573516975;0.0;0.1164602903501281;0.7670794192997438;0.8681889573516975
543;5;anormalMod75.jpg;276;5;4165;8994;0.9988009592326139;0.9378518351722585;0.979092261904762;0.0012004801920768306;0.9673673208686563;0.001125872551227201;0.03163701868948435;0.9367971210076473;0.9673673208686564
544;5;anormalMod76.jpg;2151;0;1228;11972;1.0;0.36342113051198577;0.8598788352550323;0.0;0.5331018016062513;0.0;0.3182894347440071;0.36342113051198577;0.5331018016062513
545;5;anormalMod77.jpg;1668;16;2690;13413;0.9940872135994088;0.617255621844883;0.9053241131163209;0.005947955390334572;0.7616081540203851;0.0036714089031665903;0.1932078935291418;0.6149977137631458;0.7616081540203851
546;5;anormalMod78.jpg;172;41;2710;10560;0.985096328607779;0.9403192227619709;0.9842023288585626;0.015129151291512915;0.962187111663412;0.014226231783483692;0.03695350451075642;0.9271296613068765;0.962187111663412
547;5;anormalMod79.jpg;4293;843;0;15038;0.0;0.0;0.7454148904530584;;;0.19636617749825297;0.5981830887491265;0.0;0.0
548;5;anormalMod8.jpg;183;35;1719;12123;0.9800456100342075;0.9037854889589906;0.9844950213371266;0.02036067481093659;0.9403719912472648;0.01840168243953733;0.057308096740273394;0.8874548270521425;0.9403719912472648
549;5;anormalMod80.jpg;1090;0;1128;7826;1.0;0.5085662759242561;0.8914774990043808;0.0;0.6742378959952182;0.0;0.24571686203787196;0.5085662759242561;0.6742378959952182
550;5;anormalMod81.jpg;1848;0;1522;8949;1.0;0.4516320474777448;0.8499878236869876;0.0;0.6222403924775143;0.0;0.2741839762611276;0.4516320474777448;0.6222403924775143
551;5;anormalMod82.jpg;1453;0;2326;14581;1.0;0.6155067478168827;0.9208605664488018;0.0;0.761998361998362;0.0;0.19224662609155863;0.6155067478168827;0.761998361998362
552;5;anormalMod83.jpg;1205;0;1919;7611;1.0;0.6142765685019206;0.887750349324639;0.0;0.761054927622447;0.0;0.19286171574903968;0.6142765685019206;0.761054927622447
553;5;anormalMod84.jpg;452;0;2565;27607;1.0;0.8501823002983095;0.9852403343782654;0.0;0.9190254389107847;0.0;0.07490884985084521;0.8501823002983095;0.9190254389107847
554;5;anormalMod85.jpg;1631;0;1473;10000;1.0;0.47454896907216493;0.875534188034188;0.0;0.6436530478479353;0.0;0.26272551546391754;0.47454896907216493;0.6436530478479353
555;5;anormalMod86.jpg;941;0;894;6446;1.0;0.4871934604904632;0.8863663808718754;0.0;0.6551850494686698;0.0;0.2564032697547684;0.4871934604904632;0.6551850494686698
556;5;anormalMod87.jpg;1038;0;2480;12641;1.0;0.7049459920409323;0.9357633516925552;0.0;0.8269423141047015;0.0;0.14752700397953383;0.7049459920409323;0.8269423141047015
557;5;anormalMod88.jpg;589;15;3063;8861;0.9951267056530214;0.8387185104052574;0.9517879948914432;0.004897159647404506;0.9102526002971768;0.004107338444687842;0.08269441401971522;0.8352877011180802;0.9102526002971768
558;5;anormalMod89.jpg;1596;227;1187;4305;0.8394625176803394;0.42651814588573483;0.7507860560492139;0.19123841617523168;0.5656421253276149;0.08156665468918434;0.3275242544017248;0.39435215946843855;0.565642125327615
559;5;anormalMod9.jpg;189;12;1494;9316;0.9920318725099602;0.8877005347593583;0.9817455272000727;0.008032128514056224;0.9369708372530573;0.0071301247771836;0.059714795008912656;0.8814159292035398;0.9369708372530573
560;5;anormalMod90.jpg;202;10;1555;8077;0.9936102236421726;0.8850313033579966;0.9784640390085331;0.006430868167202572;0.9361830222757375;0.005691519635742743;0.06033010813887308;0.8800226372382569;0.9361830222757375
561;5;anormalMod91.jpg;694;108;3279;10556;0.9681133746678476;0.8253209161842436;0.9452073512331762;0.03293687099725526;0.8910326086956522;0.027183488547696956;0.10093128618172666;0.803479539328596;0.8910326086956523
562;5;anormalMod92.jpg;2098;0;991;6790;1.0;0.32081579799287796;0.7876303269561696;0.0;0.48578431372549014;0.0;0.339592101003561;0.32081579799287796;0.48578431372549014
563;5;anormalMod93.jpg;1420;0;1491;7997;1.0;0.5121951219512195;0.8698203153648698;0.0;0.6774193548387097;0.0;0.24390243902439024;0.5121951219512195;0.6774193548387097
564;5;anormalMod94.jpg;2344;35;1787;5728;0.9807903402854007;0.43258290970709273;0.7595512431776834;0.019585898153329603;0.6003695615655973;0.008472524812394093;0.28794480755265073;0.428948631781085;0.6003695615655973
565;5;anormalMod95.jpg;3240;526;1392;8177;0.7257559958289885;0.3005181347150259;0.7175853018372703;0.37787356321839083;0.42503816793893134;0.11355785837651122;0.4065198618307427;0.26987204342768517;0.42503816793893134
566;5;anormalMod96.jpg;5064;0;4205;31540;1.0;0.45366274679037655;0.8759097257957803;0.0;0.6241650586314383;0.0;0.2731686266048117;0.45366274679037655;0.6241650586314383
567;5;anormalMod97.jpg;1492;2543;3152;18489;0.5534679543459174;0.6787252368647717;0.8428493534818507;0.8067893401015228;0.609730147983364;0.547588285960379;0.43443152454780365;0.4385696396271045;0.609730147983364
568;5;anormalMod98.jpg;818;235;8354;41929;0.9726394225171732;0.9108155255124292;0.9794880785413744;0.028130237012209718;0.940712797702832;0.02562145660706498;0.05740296554731793;0.8880620814287233;0.940712797702832
569;5;anormalMod99.jpg;803;131;7220;15595;0.9821792953339682;0.8999127508413312;0.9606720282959282;0.01814404432132964;0.9392480811760116;0.01632805683659479;0.05820765299763181;0.8854549914152563;0.9392480811760114
570;6;anormalSevere1.jpg;2979;0;2914;19128;1.0;0.4944849821822501;0.8809400103912713;0.0;0.6617463381401159;0.0;0.25275750890887494;0.4944849821822501;0.6617463381401159
571;6;anormalSevere10.jpg;522;0;1704;8574;1.0;0.7654986522911051;0.9516666666666667;0.0;0.867175572519084;0.0;0.11725067385444744;0.7654986522911051;0.867175572519084
