;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
471;5;anormalMod141.jpg;334;281;4794;10975;0.9446305418719212;0.9348673946957878;0.96246337890625;0.05861493533583646;0.9397236107027346;0.054797191887675505;0.05996489859594384;0.8863006100942873;0.9397236107027345
472;5;anormalMod142.jpg;64;289;2865;13166;0.9083703233988586;0.9781495390918402;0.97845458984375;0.10087260034904014;0.9419694229820813;0.09866848753840901;0.0602594742232844;0.8903045369794904;0.9419694229820812
473;5;anormalMod143.jpg;838;306;6695;8545;0.9562919582916726;0.888756139652197;0.93017578125;0.04570575056011949;0.92128801431127;0.04062126642771804;0.07593256338776051;0.8540630182421227;0.9212880143112702
474;5;anormalMod144.jpg;1721;216;5902;8545;0.9646943445570448;0.774235865144956;0.88177490234375;0.03659776347001017;0.8590350047303689;0.02833530106257379;0.12704971795880887;0.7529021558872305;0.859035004730369
475;5;anormalMod145.jpg;252;662;5756;9714;0.8968526020567155;0.9580559254327563;0.9442138671875;0.11501042390548992;0.9264445517463383;0.11018641810918775;0.07606524633821571;0.862968515742129;0.9264445517463383
476;5;anormalMod146.jpg;66;231;7080;9007;0.9684037751333607;0.9907640638119227;0.98187255859375;0.032627118644067796;0.9794563187383275;0.03232577665827036;0.020780856423173805;0.9597397315982107;0.9794563187383274
477;5;anormalMod15.jpg;4;279;2539;13562;0.9009936124911284;0.9984270546598506;0.98272705078125;0.10988578180385979;0.9472113411676926;0.10971293747542273;0.05564294140778608;0.8997165131112687;0.9472113411676926
478;5;anormalMod16.jpg;395;137;4470;11382;0.9702626438029086;0.9188078108941419;0.967529296875;0.03064876957494407;0.9438344594594594;0.02816032887975334;0.05467625899280575;0.8936425429828069;0.9438344594594594
479;5;anormalMod17.jpg;1;574;2057;13752;0.7818320030406689;0.999514091350826;0.96490478515625;0.27904715605250363;0.8773725741096182;0.2789115646258503;0.13969873663751214;0.7815349544072948;0.8773725741096183
480;5;anormalMod18.jpg;0;1267;3590;11527;0.7391393864525427;1.0;0.92266845703125;0.352924791086351;0.8500059192612762;0.352924791086351;0.1764623955431755;0.7391393864525427;0.8500059192612762
481;5;anormalMod19.jpg;22;258;2256;13848;0.8973747016706444;0.990342405618964;0.98291015625;0.11436170212765957;0.9415692821368948;0.11325724319578578;0.06145741878841089;0.889589905362776;0.9415692821368948
482;5;anormalMod2.jpg;112;1643;3442;11187;0.6768928220255654;0.9684862127180641;0.89288330078125;0.47733875653689717;0.796851487440676;0.4622960045019696;0.24690489589195272;0.6623051760631133;0.796851487440676
483;5;anormalMod20.jpg;15;322;3457;12590;0.9147922730881185;0.9956797235023042;0.97943115234375;0.09314434480763668;0.9535236519100814;0.09274193548387097;0.04853110599078341;0.9111755403268318;0.9535236519100814
484;5;anormalMod21.jpg;41;204;2866;13273;0.9335504885993485;0.9858961128310973;0.98504638671875;0.07117934403349616;0.959009536556801;0.07017543859649122;0.04213966288269694;0.92124718739955;0.9590095365568011
485;5;anormalMod22.jpg;0;2066;5353;8965;0.7215258121040572;1.0;0.8739013671875;0.38595180272744256;0.8382398997807705;0.38595180272744256;0.19297590136372128;0.7215258121040572;0.8382398997807705
486;5;anormalMod23.jpg;43;112;1982;14247;0.9465138490926457;0.9787654320987654;0.99053955078125;0.056508577194752774;0.9623695071619325;0.055308641975308645;0.03827160493827161;0.927468413664015;0.9623695071619325
487;5;anormalMod24.jpg;281;4;1558;14541;0.9974391805377721;0.8471995649809679;0.98260498046875;0.0025673940949935813;0.9162011173184358;0.002175095160413268;0.07748776508972269;0.845360824742268;0.9162011173184357
488;5;anormalMod25.jpg;200;0;2023;14161;1.0;0.9100314889788574;0.98779296875;0.0;0.9528968440885539;0.0;0.0449842555105713;0.9100314889788574;0.9528968440885539
489;5;anormalMod26.jpg;149;215;4831;11189;0.9573919936583433;0.9700803212851405;0.977783203125;0.044504243427861724;0.9636943945741073;0.04317269076305221;0.03654618473895582;0.9299326275264678;0.9636943945741074
490;5;anormalMod27.jpg;5;494;5556;10329;0.9183471074380165;0.9991008811364862;0.96954345703125;0.08891288696904248;0.9570235121867194;0.08883294371515914;0.044866031289336444;0.917588769611891;0.9570235121867194
491;5;anormalMod28.jpg;60;373;4164;11787;0.9177870839761957;0.9857954545454546;0.97357177734375;0.08957732949087416;0.9505764182170985;0.08830492424242424;0.05125473484848485;0.9058081357407004;0.9505764182170985
492;5;anormalMod29.jpg;0;413;3317;12654;0.8892761394101877;1.0;0.97479248046875;0.1245100994874887;0.941393500780474;0.1245100994874887;0.06225504974374435;0.8892761394101877;0.941393500780474
493;5;anormalMod3.jpg;246;208;5286;10644;0.9621405169275573;0.955531453362256;0.9722900390625;0.03934922436625047;0.9588245964084889;0.03759942154736081;0.04103398409255242;0.9209059233449477;0.958824596408489
494;5;anormalMod30.jpg;0;818;4824;10742;0.8550159517901453;1.0;0.9500732421875;0.16956882255389719;0.9218421555513091;0.16956882255389719;0.08478441127694859;0.8550159517901453;0.9218421555513091
495;5;anormalMod31.jpg;184;46;4677;11477;0.9902604276942621;0.9621477062332854;0.9859619140625;0.009835364549925165;0.9760016694490818;0.009463073441678667;0.023657683604196667;0.953128184226615;0.9760016694490818
496;5;anormalMod32.jpg;0;902;3480;12002;0.7941579187585578;1.0;0.9449462890625;0.2591954022988506;0.8852709234291528;0.2591954022988506;0.1295977011494253;0.7941579187585578;0.8852709234291528
497;5;anormalMod33.jpg;151;160;4142;11931;0.9628079962807996;0.9648264616818076;0.98101806640625;0.0386286817962337;0.9638161721931355;0.03726997437689262;0.036221756347542516;0.9301594430720862;0.9638161721931354
498;5;anormalMod34.jpg;68;235;3839;12242;0.9423171330387825;0.9825953416943947;0.98150634765625;0.06121385777546236;0.9620348327277284;0.060148451497312516;0.03877655490145892;0.9268469338483825;0.9620348327277284
499;5;anormalMod35.jpg;0;697;2556;13131;0.7857362434675684;1.0;0.95745849609375;0.27269170579029733;0.880013771733517;0.27269170579029733;0.13634585289514867;0.7857362434675684;0.880013771733517
500;5;anormalMod36.jpg;49;528;3371;12436;0.8645806617081303;0.985672514619883;0.96478271484375;0.15663008009492732;0.92116409345539;0.1543859649122807;0.08435672514619884;0.8538500506585613;0.9211640934553901
501;5;anormalMod37.jpg;1;453;2501;13429;0.8466486120514557;0.9996003197442046;0.9722900390625;0.18112754898040784;0.9167888563049854;0.18105515587529977;0.09072741806554757;0.8463620981387479;0.9167888563049853
502;5;anormalMod38.jpg;26;681;4937;10740;0.8787824848700605;0.9947612331251259;0.95684814453125;0.13793801903990277;0.9331821188923541;0.13721539391497078;0.07122708039492243;0.8747342310418144;0.9331821188923543
503;5;anormalMod39.jpg;160;179;4822;11223;0.9642071585682863;0.9678843837816138;0.97930908203125;0.03712152633761925;0.9660422718621656;0.03592934564431955;0.03402248093135287;0.9343150552218562;0.9660422718621656
504;5;anormalMod4.jpg;12;257;1877;14238;0.8795688847235239;0.9936474325039704;0.98358154296875;0.13692061800745872;0.9331344767586378;0.13605082053996823;0.07120169401799893;0.874650512581547;0.9331344767586378
505;5;anormalMod40.jpg;9;873;3575;11927;0.8037320143884892;0.9974888392857143;0.9461669921875;0.2441958041958042;0.8901892430278884;0.24358258928571427;0.123046875;0.8021090419564729;0.8901892430278884
506;5;anormalMod41.jpg;112;216;4245;11811;0.9515803631472763;0.9742942391553822;0.97998046875;0.05088339222614841;0.9628033567702426;0.04957539591462015;0.037640578379619004;0.928274655587142;0.9628033567702426
507;5;anormalMod42.jpg;3;404;3095;12882;0.8845384395541583;0.9990316333118141;0.97515869140625;0.13053311793214864;0.9383052902834622;0.13040671400903808;0.065687540348612;0.8837806967447173;0.9383052902834622
508;5;anormalMod43.jpg;62;532;4743;11047;0.8991469194312797;0.9870967741935484;0.9637451171875;0.11216529622601729;0.9410714285714286;0.11071800208116546;0.06181061394380854;0.8887015177065767;0.9410714285714286
509;5;anormalMod44.jpg;6;1838;2787;11753;0.6025945945945946;0.9978517722878625;0.887451171875;0.6594904915679942;0.7514154758695066;0.6580737558181167;0.3301109917651271;0.6018138630965234;0.7514154758695065
510;5;anormalMod45.jpg;0;747;3574;12063;0.8271233510761398;1.0;0.95440673828125;0.20900951315053162;0.9053831538948701;0.20900951315053162;0.10450475657526581;0.8271233510761398;0.9053831538948701
511;5;anormalMod46.jpg;11;365;2560;13448;0.8752136752136752;0.9957215091404122;0.97705078125;0.142578125;0.9315866084425037;0.14196810579541036;0.07312329832749903;0.8719346049046321;0.9315866084425036
512;5;anormalMod47.jpg;0;768;3328;12288;0.8125;1.0;0.953125;0.23076923076923078;0.896551724137931;0.23076923076923078;0.11538461538461539;0.8125;0.896551724137931
513;5;anormalMod48.jpg;3;658;3331;12392;0.8350463775382301;0.9991001799640072;0.95965576171875;0.19753827679375563;0.9097364468114161;0.19736052789442113;0.09913017396520696;0.8344188376753507;0.9097364468114161
514;5;anormalMod49.jpg;31;171;5233;10949;0.9683567727609178;0.9941109422492401;0.9876708984375;0.03267724058857252;0.9810648668916385;0.03248480243161094;0.01918693009118541;0.9628334866605336;0.9810648668916386
515;5;anormalMod5.jpg;31;98;2565;13690;0.9631993991738641;0.9880585516178737;0.99212646484375;0.03820662768031189;0.975470621791215;0.03775038520801233;0.02484591679506934;0.9521158129175946;0.975470621791215
516;5;anormalMod50.jpg;0;544;2777;13063;0.8361939174947305;1.0;0.966796875;0.19589485055815628;0.9107904230895375;0.19589485055815628;0.09794742527907814;0.8361939174947305;0.9107904230895375
517;5;anormalMod51.jpg;0;877;2198;13309;0.7147967479674797;1.0;0.94647216796875;0.3989990900818926;0.8336810164991466;0.3989990900818926;0.1994995450409463;0.7147967479674797;0.8336810164991466
518;5;anormalMod52.jpg;1;521;2024;13838;0.7952848722986248;0.9995061728395062;0.9681396484375;0.2574110671936759;0.8857768052516412;0.25728395061728393;0.1288888888888889;0.7949725058915946;0.8857768052516412
519;5;anormalMod53.jpg;14;518;2764;13088;0.842169408897014;0.9949604031677466;0.967529296875;0.1874095513748191;0.9122112211221122;0.18646508279337654;0.09575233981281497;0.8385922330097088;0.9122112211221123
520;5;anormalMod54.jpg;19;455;2662;13248;0.8540263073468078;0.9929130921298023;0.9710693359375;0.17092411720510894;0.9182476716109003;0.16971279373368145;0.08839985080193957;0.8488520408163265;0.9182476716109003
521;5;anormalMod55.jpg;4;327;2342;13711;0.8774822030723117;0.9982949701619779;0.97979736328125;0.13962425277540563;0.9339980059820538;0.13938618925831203;0.0705456095481671;0.8761690983913206;0.9339980059820538
522;5;anormalMod56.jpg;67;392;5060;10865;0.9280997798972854;0.9869319290033158;0.97198486328125;0.0774703557312253;0.9566121561584271;0.07645796762239127;0.044763019309537744;0.9168327595578909;0.9566121561584271
523;5;anormalMod57.jpg;0;2041;4720;9623;0.698121579647981;1.0;0.87542724609375;0.43241525423728816;0.8222280289173416;0.43241525423728816;0.21620762711864408;0.698121579647981;0.8222280289173416
524;5;anormalMod58.jpg;6;2621;2271;11486;0.46422730989370403;0.997364953886693;0.83966064453125;1.1541171290180536;0.633561166131957;1.1510759771629338;0.5768555116381203;0.4636586361780318;0.633561166131957
525;5;anormalMod59.jpg;0;646;3499;12239;0.8441495778045839;1.0;0.9605712890625;0.1846241783366676;0.9154892726321298;0.1846241783366676;0.0923120891683338;0.8441495778045839;0.9154892726321298
526;5;anormalMod6.jpg;0;501;3207;12676;0.8648867313915858;1.0;0.96942138671875;0.15622076707202995;0.9275488069414317;0.15622076707202995;0.07811038353601497;0.8648867313915858;0.9275488069414317
527;5;anormalMod60.jpg;2;863;4449;11070;0.8375376506024096;0.9995506627724107;0.94720458984375;0.19397617442121826;0.9114001843695584;0.19388901370478545;0.09716917546618738;0.8372224313135115;0.9114001843695585
528;5;anormalMod61.jpg;75;394;3136;12779;0.888385269121813;0.9766427904079726;0.97137451171875;0.1256377551020408;0.9304257528556593;0.12270320772345064;0.07303020865773903;0.8699029126213592;0.9304257528556594
529;5;anormalMod62.jpg;405;798;2608;12573;0.7657075748678802;0.8655824759376037;0.92657470703125;0.30598159509202455;0.8125876304720362;0.26485230667109194;0.1996349153667441;0.6843348202571503;0.8125876304720361
530;5;anormalMod63.jpg;2082;299;284;13719;0.48713550600343053;0.12003381234150465;0.85467529296875;1.0528169014084507;0.19260766361478468;0.12637362637362637;0.5031699070160609;0.10656660412757973;0.19260766361478468
531;5;anormalMod64.jpg;4;773;4519;11088;0.8539304610733183;0.999115631218218;0.95257568359375;0.17105554326178357;0.9208354559347938;0.1709042670793721;0.08589431793057704;0.853285498489426;0.9208354559347937
532;5;anormalMod65.jpg;8;204;1577;14595;0.8854576080853453;0.9949526813880126;0.987060546875;0.1293595434369055;0.9370172311348782;0.12870662460567822;0.0668769716088328;0.8814980435997765;0.9370172311348782
533;5;anormalMod66.jpg;25;179;1997;14183;0.9177389705882353;0.9876360039564788;0.987548828125;0.08963445167751627;0.9514054311576943;0.08852621167161226;0.050445103857566766;0.9073148568832349;0.951405431157694
534;5;anormalMod67.jpg;180;15;1680;14509;0.9911504424778761;0.9032258064516129;0.98809814453125;0.008928571428571428;0.9451476793248945;0.008064516129032258;0.05241935483870967;0.896;0.9451476793248946
535;5;anormalMod68.jpg;0;1746;3294;11344;0.6535714285714286;1.0;0.8934326171875;0.5300546448087432;0.7904967602591794;0.5300546448087432;0.2650273224043716;0.6535714285714286;0.7904967602591794
536;5;anormalMod69.jpg;0;1000;2767;12617;0.7345367666578179;1.0;0.93896484375;0.3614022406938923;0.8469543924089378;0.3614022406938923;0.18070112034694616;0.7345367666578179;0.8469543924089378
537;5;anormalMod7.jpg;0;573;3889;11922;0.8715822501120574;1.0;0.96502685546875;0.14733864746721523;0.9313854628188241;0.14733864746721523;0.07366932373360761;0.8715822501120574;0.9313854628188241
538;5;anormalMod70.jpg;0;839;2128;13417;0.7172227839568588;1.0;0.94879150390625;0.3942669172932331;0.8353287536800785;0.3942669172932331;0.19713345864661655;0.7172227839568588;0.8353287536800785
539;5;anormalMod71.jpg;221;57;2378;13728;0.9765913757700205;0.9149672951135052;0.9830322265625;0.02396972245584525;0.9447755264203417;0.02193151212004617;0.05348210850327049;0.8953313253012049;0.9447755264203418
540;5;anormalMod72.jpg;30;85;2649;13620;0.9689100219458668;0.9888017917133258;0.99298095703125;0.03208758021895055;0.9787548494365416;0.03172825681224337;0.02146323254945875;0.9583936324167872;0.9787548494365417
541;5;anormalMod73.jpg;6;169;2238;13971;0.9297881179891981;0.9973262032085561;0.98931884765625;0.07551385165326184;0.9623736830789078;0.07531194295900179;0.03899286987522282;0.9274761707418152;0.9623736830789077
542;5;anormalMod74.jpg;51;187;3371;12775;0.947442383361439;0.9850964348334308;0.9854736328125;0.05547315336695342;0.9659025787965617;0.05464640561075394;0.0347749853886616;0.9340537545026323;0.9659025787965615
543;5;anormalMod75.jpg;100;213;5303;10768;0.9613850616388687;0.9814917638349065;0.98089599609375;0.04016594380539317;0.9713343712794212;0.039422543031649084;0.028965389598371277;0.9442663817663818;0.9713343712794211
544;5;anormalMod76.jpg;232;306;3333;12513;0.9159109645507008;0.9349228611500702;0.9671630859375;0.09180918091809182;0.9253192670738478;0.08583450210378682;0.07545582047685834;0.8610178248514596;0.9253192670738479
545;5;anormalMod77.jpg;43;144;3939;12258;0.964731814842028;0.9892014063284782;0.98858642578125;0.03655750190403656;0.9768133911965282;0.03616273229532898;0.023480662983425413;0.9546776539020844;0.9768133911965283
546;5;anormalMod78.jpg;0;593;3476;12315;0.8542639469157041;1.0;0.96380615234375;0.17059838895281934;0.9214049039098741;0.17059838895281934;0.08529919447640967;0.8542639469157041;0.9214049039098741
547;5;anormalMod79.jpg;62;407;3394;12521;0.8929229150223625;0.9820601851851852;0.97137451171875;0.11991750147318798;0.9353727435579441;0.1177662037037037;0.06785300925925926;0.8785917680559151;0.9353727435579441
548;5;anormalMod8.jpg;20;203;2190;13971;0.9151692436272462;0.9909502262443439;0.98638916015625;0.09269406392694064;0.9515533347816642;0.09185520361990951;0.05045248868778281;0.9075839204309988;0.9515533347816642
549;5;anormalMod80.jpg;65;209;3523;12587;0.9439978563772776;0.9818840579710145;0.9832763671875;0.059324439398240135;0.962568306010929;0.05824972129319955;0.03818283166109253;0.9278377666578878;0.962568306010929
550;5;anormalMod81.jpg;713;156;3777;11738;0.9603356216628528;0.8412026726057906;0.94696044921875;0.04130262112787927;0.8968301080375163;0.03474387527839644;0.09677060133630289;0.8129573826947912;0.8968301080375163
551;5;anormalMod82.jpg;3;697;3356;12328;0.8280286207747347;0.9991068770467401;0.957275390625;0.20768772348033374;0.9055585536967079;0.20750223280738314;0.10419767788032153;0.8274161735700197;0.9055585536967081
552;5;anormalMod83.jpg;37;483;4695;11169;0.906720741599073;0.9921808960270498;0.96826171875;0.10287539936102237;0.9475277497477295;0.10207100591715976;0.054945054945054944;0.900287631831256;0.9475277497477296
553;5;anormalMod84.jpg;38;117;1567;14662;0.9305225653206651;0.9763239875389408;0.99053955078125;0.07466496490108487;0.952873213742779;0.07289719626168224;0.048286604361370715;0.9099883855981417;0.9528732137427789
554;5;anormalMod85.jpg;2;485;3858;12039;0.8883260419065162;0.9994818652849741;0.97027587890625;0.1257128045619492;0.9406314762891624;0.12564766839378239;0.06308290155440414;0.8879171461449943;0.9406314762891625
555;5;anormalMod86.jpg;13;1013;3583;11775;0.7795909486510009;0.996384872080089;0.9373779296875;0.28272397432319285;0.874755859375;0.2817018909899889;0.14265850945494996;0.7773920590149707;0.874755859375
556;5;anormalMod87.jpg;0;765;3548;12071;0.8226292603756086;1.0;0.95330810546875;0.21561443066516348;0.9026841368782597;0.21561443066516348;0.10780721533258174;0.8226292603756086;0.9026841368782597
557;5;anormalMod88.jpg;9;548;4730;11097;0.8961727927245169;0.9981008651614265;0.96600341796875;0.11585623678646935;0.9443945293001896;0.11563621017092214;0.05876767250474784;0.8946472479667108;0.9443945293001897
558;5;anormalMod89.jpg;78;457;6112;9737;0.9304308113868168;0.9873990306946688;0.96734619140625;0.07477094240837696;0.9580688141703896;0.07382875605815832;0.04321486268174475;0.9195125620580713;0.9580688141703895
559;5;anormalMod9.jpg;0;487;2497;13400;0.8367962466487936;1.0;0.97027587890625;0.19503404084901882;0.9111476008027732;0.19503404084901882;0.09751702042450941;0.8367962466487936;0.9111476008027732
560;5;anormalMod90.jpg;8;271;2889;13216;0.9142405063291139;0.9972385226095961;0.98297119140625;0.09380408445829007;0.9539375928677563;0.09354504659993096;0.04815326199516741;0.9119318181818182;0.9539375928677563
561;5;anormalMod91.jpg;0;1252;4424;10708;0.7794221282593375;1.0;0.923583984375;0.283001808318264;0.8760396039603959;0.283001808318264;0.141500904159132;0.7794221282593375;0.8760396039603959
562;5;anormalMod92.jpg;123;365;4997;10899;0.931928384930996;0.9759765625;0.97021484375;0.07304382629577746;0.9534439992367869;0.0712890625;0.04765625;0.9110300820419326;0.9534439992367869
563;5;anormalMod93.jpg;212;187;4128;11857;0.9566628041714947;0.9511520737327189;0.97564697265625;0.04530038759689922;0.9538994800693241;0.043087557603686634;0.04596774193548387;0.9118621603711067;0.953899480069324
564;5;anormalMod94.jpg;201;652;6596;8935;0.9100441501103753;0.9704281300573783;0.94793701171875;0.09884778653729533;0.9392666429334283;0.0959246726496984;0.06274827129616006;0.8854879849644247;0.9392666429334283
565;5;anormalMod95.jpg;526;358;5158;10342;0.935097897026831;0.9074595355383532;0.946044921875;0.06940674680108569;0.9210714285714284;0.06298381421534131;0.07776213933849402;0.8536908308507117;0.9210714285714287
566;5;anormalMod96.jpg;60;125;3649;12550;0.9668786433492316;0.9838231329199245;0.98870849609375;0.034255960537133465;0.9752772952024589;0.033701806416823944;0.02493933674844972;0.9517475221700574;0.9752772952024589
567;5;anormalMod97.jpg;99;281;2853;13151;0.910338225909381;0.9664634146341463;0.976806640625;0.09849281458114266;0.9375616168255011;0.09518970189701897;0.06436314363143632;0.8824621094958243;0.9375616168255011
568;5;anormalMod98.jpg;150;375;2768;13091;0.8806872414890232;0.9485949280328992;0.96795654296875;0.13547687861271676;0.9133806302590332;0.1285126799177519;0.08995887594242633;0.8405709079866384;0.9133806302590332
569;5;anormalMod99.jpg;407;150;5140;10687;0.9716446124763705;0.9266270055886064;0.96600341796875;0.029182879377431907;0.9486020116268341;0.02704164413196322;0.05020731927167838;0.9022292434614709;0.948602011626834
570;6;anormalSevere1.jpg;142;36;3700;12506;0.9903640256959315;0.9630400832899532;0.9891357421875;0.00972972972972973;0.9765109527579836;0.009370119729307652;0.02316501821967725;0.9541000515729757;0.9765109527579837
571;6;anormalSevere10.jpg;1;954;3342;12087;0.7779329608938548;0.9997008674842955;0.94171142578125;0.28545780969479356;0.8749836366016495;0.28537241998205204;0.14283577624887825;0.777751919944147;0.8749836366016495
572;6;anormalSevere100.jpg;221;478;5537;10148;0.9205320033250208;0.9616186175755471;0.95733642578125;0.08632833664439227;0.9406268580650642;0.08301493574157694;0.06069815908301494;0.8879089159717768;0.9406268580650642
573;6;anormalSevere101.jpg;482;343;5192;10367;0.9380307136404697;0.9150511103278111;0.94964599609375;0.06606317411402157;0.9263984298331698;0.060451180824814946;0.07270003524850194;0.8628884826325411;0.9263984298331698
574;6;anormalSevere102.jpg;96;425;2065;13798;0.8293172690763052;0.955576122165664;0.96820068359375;0.20581113801452786;0.8879810793377767;0.1966682091624248;0.12054604349838038;0.7985305491105955;0.8879810793377768
575;6;anormalSevere103.jpg;244;352;6588;9200;0.9492795389048991;0.9642857142857143;0.963623046875;0.05343047965998786;0.9567237873947139;0.05152224824355972;0.043618266978922716;0.9170378619153675;0.9567237873947139
576;6;anormalSevere104.jpg;681;4;3098;12601;0.9987105093488072;0.8197935961894681;0.95819091796875;0.0012911555842479018;0.9004505159133847;0.0010584810796507012;0.09063244244509129;0.8189267776896643;0.9004505159133847
577;6;anormalSevere105.jpg;224;261;7152;8747;0.9647915823553217;0.9696312364425163;0.97039794921875;0.03649328859060403;0.9672053553316653;0.03538503253796096;0.03287689804772234;0.9364933874558072;0.9672053553316654
578;6;anormalSevere106.jpg;384;34;5642;10324;0.9940098661028893;0.9362761367407899;0.9744873046875;0.006026231832683446;0.9642796103230218;0.005642217059409226;0.03468304015930966;0.931023102310231;0.9642796103230217
579;6;anormalSevere107.jpg;256;109;7949;8070;0.9864730702407545;0.9687995124923827;0.97772216796875;0.013712416656183168;0.9775564164053373;0.013284582571602681;0.022242535039609993;0.9560981477026702;0.9775564164053373
580;6;anormalSevere108.jpg;70;395;4524;11395;0.919699125838585;0.9847627340008707;0.97161865234375;0.08731211317418214;0.9511195206559445;0.08598171528080105;0.05060949063996517;0.9067949488875526;0.9511195206559445
581;6;anormalSevere109.jpg;771;6;4336;11271;0.9986181483187471;0.8490307421186607;0.95257568359375;0.0013837638376383763;0.9177690760927082;0.0011748580379870766;0.07607205795966321;0.8480344220614121;0.9177690760927082
582;6;anormalSevere11.jpg;80;288;5197;10819;0.947493163172288;0.9848398711389047;0.9775390625;0.05541658649220704;0.9658056123397137;0.054576463899943146;0.034868296380519234;0.9338724168912849;0.9658056123397138
583;6;anormalSevere110.jpg;8;581;5024;10771;0.8963425512934879;0.9984101748807631;0.96405029296875;0.11564490445859872;0.944627244523832;0.11546104928457869;0.05852543720190779;0.8950650276144664;0.9446272445238318
584;6;anormalSevere111.jpg;22;345;4394;11623;0.9271998311880143;0.9950181159420289;0.97760009765625;0.0785161583978152;0.9599126160567996;0.078125;0.041553442028985504;0.9229153539172443;0.9599126160567996
585;6;anormalSevere112.jpg;1053;128;5166;10037;0.9758216849263317;0.8306801736613604;0.92791748046875;0.024777390631049168;0.8974203074785027;0.020582087152275285;0.09495095674545746;0.8139278399243737;0.8974203074785025
586;6;anormalSevere113.jpg;81;126;3105;13072;0.9610027855153204;0.9745762711864406;0.98736572265625;0.04057971014492753;0.967741935483871;0.03954802259887006;0.032485875706214695;0.9375;0.967741935483871
587;6;anormalSevere114.jpg;113;567;4312;11392;0.8837876614060258;0.9744632768361582;0.95849609375;0.1314935064935065;0.9269131556319863;0.128135593220339;0.0768361581920904;0.8637820512820513;0.9269131556319863
588;6;anormalSevere115.jpg;880;28;6213;9263;0.9955135394968755;0.8759340194558015;0.944580078125;0.0045066795428939325;0.9319034048297585;0.003947553926406316;0.06400676723530241;0.8724898188456678;0.9319034048297585
589;6;anormalSevere116.jpg;99;202;2522;13561;0.9258443465491923;0.9622281571919115;0.98162841796875;0.08009516256938938;0.9436856875584658;0.0770698206791301;0.057420831743609305;0.8933758413035777;0.9436856875584658
590;6;anormalSevere117.jpg;539;23;4756;11066;0.9951872776731534;0.8982058545797923;0.9656982421875;0.004835996635828428;0.9442128250943022;0.0043437204910292725;0.05306893295561851;0.8943211733734486;0.9442128250943022
591;6;anormalSevere118.jpg;123;281;5341;10639;0.9500177872643187;0.9774890190336749;0.975341796875;0.0526118704362479;0.9635576402670034;0.051427525622254756;0.0369692532942899;0.9296779808529155;0.9635576402670033
592;6;anormalSevere119.jpg;994;134;1189;14067;0.8987150415721844;0.5446633073751718;0.93115234375;0.11269974768713205;0.6782658300057045;0.061383417315620706;0.25836005497022446;0.5131635735865343;0.6782658300057045
593;6;anormalSevere12.jpg;28;408;4048;11900;0.9084380610412927;0.9931305201177625;0.973388671875;0.1007905138339921;0.9488982653539615;0.10009813542688911;0.0534838076545633;0.9027653880463872;0.9488982653539616
594;6;anormalSevere120.jpg;350;514;6051;9469;0.9217060167555217;0.9453210435869396;0.947265625;0.08494463725004131;0.9333641832484961;0.08029995313232308;0.06748945477269178;0.8750542299349241;0.9333641832484961
595;6;anormalSevere121.jpg;78;234;6244;9828;0.9638777400432232;0.987662132236634;0.98095703125;0.037475976937860346;0.9756250000000001;0.03701360329009807;0.024675735526732048;0.9524100061012812;0.975625
596;6;anormalSevere122.jpg;1202;310;7977;6895;0.9625920115844093;0.869048916003922;0.90771484375;0.03886172746646609;0.9134318103744418;0.033772742128772196;0.0823619130624251;0.8406576035409421;0.9134318103744418
597;6;anormalSevere123.jpg;0;667;7693;8024;0.9202153110047847;1.0;0.95928955078125;0.0867021968022878;0.9584501339313524;0.0867021968022878;0.0433510984011439;0.9202153110047847;0.9584501339313524
598;6;anormalSevere124.jpg;668;486;10276;4954;0.9548411076008176;0.9389619883040936;0.9295654296875;0.04729466718567536;0.9468349765041923;0.044407894736842105;0.05272295321637427;0.8990376202974628;0.9468349765041923
599;6;anormalSevere125.jpg;336;610;8377;7061;0.9321241793702014;0.9614369333180305;0.9422607421875;0.07281843141936253;0.9465536723163841;0.07001032939286124;0.05428669803741536;0.8985305159283492;0.9465536723163842
600;6;anormalSevere126.jpg;51;369;7033;8931;0.9501486084841935;0.9928006775832863;0.974365234375;0.052466941561211435;0.9710064890238852;0.05208921513269339;0.029644268774703556;0.9436468536159935;0.9710064890238851
601;6;anormalSevere127.jpg;42;773;6005;9564;0.8859545588669224;0.9930544071440384;0.95025634765625;0.12872606161532058;0.9364522417153996;0.12783198280138913;0.06738878782867538;0.8804985337243402;0.9364522417153996
602;6;anormalSevere128.jpg;487;704;5863;9330;0.8927973199329984;0.9233070866141733;0.92730712890625;0.1200750469043152;0.9077959278470233;0.11086614173228347;0.09377952755905512;0.8311596257442586;0.9077959278470233
603;6;anormalSevere129.jpg;14;1592;4271;10507;0.7284666552959236;0.996732788798133;0.9019775390625;0.37274642940763286;0.8417422152148206;0.3715285880980163;0.18739789964994163;0.7267313255062107;0.8417422152148206
604;6;anormalSevere13.jpg;53;1634;5123;9574;0.758176705638597;0.9897604327666152;0.89703369140625;0.31895373804411475;0.8586273359591051;0.31568778979907264;0.16296367851622875;0.7522760646108664;0.858627335959105
